id,[x],[y],[y_pred]
1826,10.074826947110,3.091654332646,66.000000000000,65.640235957808
1827,10.079019397043,1.998185024526,96.000000000000,84.652359096111
1828,10.080562533852,2.084833899636,84.000000000000,73.986584502166
1829,10.081419833555,3.565101619099,69.000000000000,75.570794687286
1830,10.082775126224,3.112425613773,66.000000000000,67.742681231257
1831,10.085144886290,2.425113135293,70.000000000000,70.526978635867
1832,10.086269557374,2.813893821659,66.000000000000,65.584531424158
1833,10.086796978400,2.516117175819,68.000000000000,66.963884568943
1834,10.087855956714,2.726764655720,67.000000000000,63.719510596018
1835,10.093698640093,3.189783148324,67.000000000000,65.196133733450
1836,10.094411815436,2.173923814507,77.000000000000,75.360644429441
1839,10.102575588664,2.653766845519,67.000000000000,72.341492038876
1840,10.105436063072,2.113302563062,81.000000000000,94.567320902919
1841,10.107924100627,3.495404223385,68.000000000000,64.112960431946
1842,10.111179397420,1.979471907298,101.000000000000,106.775217905505
1843,10.112033586672,2.807812971177,66.000000000000,60.748355231435
1844,10.112344439034,3.038793440766,66.000000000000,66.628886522681
1845,10.112544769836,3.587122028722,70.000000000000,65.025839072144
1846,10.115371633304,2.999123364285,66.000000000000,65.789291594052
1847,10.115951917163,2.595579717274,68.000000000000,70.499029339787
1848,10.116708815643,2.019164065824,92.000000000000,86.788066178255
1849,10.117051780667,2.040006795052,89.000000000000,81.131411446292
1850,10.119636132144,3.459948470508,68.000000000000,69.116868472644
1851,10.119754449990,3.330922300300,67.000000000000,65.851902059146
1852,10.120866524108,2.661046332435,67.000000000000,62.937901143430
1854,10.127064207708,2.818792503572,66.000000000000,65.404577126606
1855,10.133757124467,2.253706208231,74.000000000000,76.888259193809
1856,10.137979335291,2.947427546395,66.000000000000,66.896008188275
1857,10.138381809775,2.211640608914,76.000000000000,74.712920259220
1858,10.141550059727,3.219254208867,67.000000000000,69.697292765918
1859,10.146658211843,3.046119457169,66.000000000000,63.924909246807
1860,10.149510072791,2.870974714965,66.000000000000,68.967024182525
1861,10.151664501213,2.439452070213,69.000000000000,62.551212406822
1863,10.155685372267,2.584583173383,68.000000000000,69.401949253206
1864,10.158068040717,2.047025788710,88.000000000000,90.718656155175
1865,10.160651142895,1.970397989762,105.000000000000,128.078406707976
1867,10.165511791104,2.440750666109,69.000000000000,66.703918440333
1868,10.166474434138,2.529507569107,68.000000000000,64.564840725311
1871,10.168662358276,3.210334516957,66.000000000000,67.857923451705
1872,10.169090905565,2.123694040828,81.000000000000,76.962730598424
1873,10.170000056970,3.142956270031,66.000000000000,66.354120545802
1874,10.171550239710,2.941823285138,66.000000000000,67.015143666649
1875,10.175296338235,3.538050028871,69.000000000000,63.335041492694
1876,10.184122894820,2.700603157969,67.000000000000,68.636154722781
1877,10.186889315281,3.532541412483,68.000000000000,71.462354578280
1878,10.189023165854,3.174414473279,66.000000000000,63.949635086363
1879,10.195785673591,2.961872092292,66.000000000000,68.068736923561
1880,10.197167555898,2.298136270704,73.000000000000,76.938884293271
1881,10.199301982879,2.453565879353,69.000000000000,65.903023339839
1882,10.200864810137,3.594637449992,69.000000000000,67.569316051759
1883,10.204355627064,2.121198075878,81.000000000000,85.502722035381
1884,10.204392432246,2.588914589156,67.000000000000,69.242856513922
1885,10.205086424800,3.189935675672,66.000000000000,69.953856667511
1886,10.206353353406,2.069782280082,85.000000000000,77.717577514465
1887,10.213758321375,2.974896061783,66.000000000000,68.785772167813
1888,10.214665124696,2.163245904424,78.000000000000,81.258896853178
1889,10.215255146369,2.681060124428,67.000000000000,63.261072172403
1890,10.222076329601,2.182196267497,77.000000000000,78.035006325048
1891,10.223650179286,2.489644775691,69.000000000000,67.324240083588
1892,10.226038085924,3.404347407713,67.000000000000,66.307504702804
1893,10.226870880308,2.010164405160,94.000000000000,90.671677675500
1894,10.227933878164,3.259319195446,66.000000000000,64.040716885441
1895,10.228817390666,2.841966546278,66.000000000000,62.469333920405
1896,10.228869268511,2.264886104662,74.000000000000,68.102783097765
1897,10.229714113757,1.996049854145,97.000000000000,94.191282461321
1898,10.233728736198,1.987635687583,100.000000000000,91.428406469166
1899,10.235299839630,2.159059370156,78.000000000000,80.857875801115
1900,10.237816854566,2.335284978922,71.000000000000,70.658133948344
1902,10.239594647773,3.266781042764,66.000000000000,63.503158625706
1903,10.239659482116,3.607347562758,69.000000000000,66.907399170997
1904,10.247241537133,2.744991110539,66.000000000000,65.863580086406
1906,10.248704626631,3.636272469170,69.000000000000,68.944189990817
1907,10.249014745947,2.624723912863,67.000000000000,70.719290940994
1908,10.253536483528,2.792736180571,66.000000000000,65.345477303205
1909,10.260290541288,3.630653084122,69.000000000000,68.367626426488
1910,10.260543324841,3.478909937973,68.000000000000,71.846155434983
1912,10.264409412661,2.063636811260,86.000000000000,84.889915420494
1913,10.264595844624,2.928475166915,66.000000000000,62.809556208198
1914,10.268722027754,2.355730130986,71.000000000000,71.155807302780
1915,10.271175362739,2.539411863934,68.000000000000,65.074216194735
1916,10.274473101881,2.198004001473,76.000000000000,76.379466212081
1917,10.274719575674,3.243915016737,66.000000000000,65.027680288150
1918,10.277608254808,1.961872768936,110.000000000000,104.058515599085
1919,10.281757863048,2.923672383629,66.000000000000,68.801516595993
1920,10.285377176991,2.379146326106,70.000000000000,73.110648475237
1921,10.285714166288,3.681937434597,70.000000000000,60.321060266969
1922,10.288304345134,2.650669001080,67.000000000000,67.876009126131
1923,10.290096142873,3.239152267479,66.000000000000,68.802137692693
1924,10.290147907495,2.735226341697,66.000000000000,65.749882719516
1925,10.291823411991,2.305475576196,72.000000000000,69.278120572844
1927,10.294429950266,3.426440719128,67.000000000000,64.761457160808
1928,10.298857483956,3.226472915147,66.000000000000,64.466938162900
1929,10.304386008592,3.051257085399,66.000000000000,66.054490133195
1930,10.305847183493,2.500752564749,68.000000000000,73.423862317047
1931,10.306653728220,2.866919343067,66.000000000000,70.385505532364
1932,10.311448932306,2.104478995592,82.000000000000,76.667625294785
1933,10.314418105908,2.232069746812,75.000000000000,79.082299140402
1934,10.314561772564,3.545524815517,68.000000000000,67.113200995748
1935,10.315700124460,1.925080118552,160.000000000000,172.477100578102
1936,10.315956448139,2.029912472718,91.000000000000,93.545419760821
1937,10.317703890013,2.685348501806,66.000000000000,63.796982600172
1938,10.327306622276,3.658621105182,69.000000000000,70.860062437432
1939,10.327787473559,2.959255370033,66.000000000000,59.309116662393
1940,10.329593284519,2.832880848074,66.000000000000,65.021137074949
1941,10.333838546437,2.521032003095,68.000000000000,73.787801999011
1942,10.333970510482,3.416701445524,67.000000000000,60.277992095659
1943,10.335047243392,2.223622729582,75.000000000000,77.373730122464
1945,10.335544002284,3.071350521891,66.000000000000,72.341244206200
1946,10.340270587340,1.950285676494,118.000000000000,151.677959779291
1947,10.341548567359,2.151978556405,79.000000000000,69.114135575708
1948,10.343775450797,3.336246705219,66.000000000000,66.612503462801
1949,10.344525508111,2.571838789431,67.000000000000,68.429937869270
1950,10.344565979389,3.427255888780,67.000000000000,66.402038406211
1951,10.344788388897,1.945024195988,122.000000000000,107.169761086724
1953,10.358639912169,2.060804747091,87.000000000000,93.281604773648
1954,10.360635243056,2.900167432947,66.000000000000,65.282453450502
1955,10.361036006468,2.283491626793,73.000000000000,73.294334914648
1956,10.361707108579,3.745424842114,44.000000000000,63.632088756802
1958,10.366553520013,2.884455903082,66.000000000000,67.991370400284
1960,10.368702427101,2.577218565224,67.000000000000,64.362387334557
1961,10.373793174371,3.186757270711,66.000000000000,60.938160166780
1963,10.378257951685,2.972750871469,66.000000000000,61.417879329523
1964,10.380422632106,3.361428570332,66.000000000000,69.248493862983
1965,10.383956666902,2.391434861295,70.000000000000,74.130679590263
1966,10.384395142671,2.097929766845,83.000000000000,79.356718291541
1967,10.385341800621,2.844805969780,66.000000000000,65.771156959842
1969,10.391696990291,2.025882006970,92.000000000000,89.552486635072
1970,10.392320163572,3.580922105023,68.000000000000,66.521545449331
1971,10.392962894253,3.691052634615,69.000000000000,68.189407624769
1973,10.405761598241,2.475019144607,69.000000000000,75.779962375563
1974,10.405913866537,2.645025467627,67.000000000000,66.218231409880
1975,10.407565919121,3.086676643652,65.000000000000,65.937101799504
1976,10.410060839495,2.894998832033,66.000000000000,67.823402922564
1977,10.411056908978,3.122839221201,66.000000000000,60.954027201123
1979,10.414736154701,1.943481430940,126.000000000000,150.367632409452
1980,10.419200308871,2.545840628931,68.000000000000,73.376502385203
1982,10.422579243421,3.465724443249,67.000000000000,65.115176670446
1984,10.423414477283,3.251351214136,66.000000000000,66.626705894777
1985,10.429249040277,3.032489666002,65.000000000000,68.716631014950
1986,10.433777680434,2.773849310750,66.000000000000,66.477365945085
1987,10.435022398827,2.215723548509,75.000000000000,82.217655264717
1988,10.435153055841,2.491342553850,68.000000000000,69.320345387862
1990,10.441650893956,2.514202156372,68.000000000000,69.652098657616
1991,10.442011630612,2.012738802788,95.000000000000,104.709500794657
1992,10.446744153062,2.034470736129,91.000000000000,93.098551496685
1993,10.448748857042,3.511218814562,67.000000000000,61.785001917995
1995,10.453255339639,2.723149106121,66.000000000000,69.407471264804
1996,10.455797474603,2.463339305820,69.000000000000,70.186657613456
1997,10.456057848292,3.068740356812,65.000000000000,64.560241046948
1998,10.457604972359,3.612555975051,68.000000000000,68.637323107514
1999,10.460027775252,2.204428846352,76.000000000000,73.056775866752
2000,10.462785269266,3.247700236137,66.000000000000,61.999330980858
2001,10.463161141429,3.672837909271,69.000000000000,69.618092917822
2004,10.474315133546,2.167790203535,78.000000000000,78.603316656161
2005,10.474813407077,2.383935343333,70.000000000000,68.841560533287
2006,10.477467718888,3.369215283654,66.000000000000,69.040211179221
2007,10.477870743361,2.312769225193,72.000000000000,76.134142509402
2009,10.481049740467,3.013798981694,65.000000000000,61.438593270726
2010,10.481146945551,2.793553928854,66.000000000000,69.214542457118
2011,10.489962157149,2.133363223371,80.000000000000,86.844225236666
2012,10.493158737662,1.980924272363,104.000000000000,93.403600215433
2013,10.495529167632,2.506715114095,68.000000000000,61.874468230335
2014,10.497175283843,3.277051168163,66.000000000000,67.455141031980
2015,10.499452034767,2.546815127789,67.000000000000,73.077331008641
2016,10.500757163126,3.555857352852,67.000000000000,61.259512334243
2017,10.503258586576,2.696423536371,66.000000000000,64.019452100766
2018,10.504314068996,3.622419267804,68.000000000000,69.749460150148
2019,10.504568247013,1.927738840162,173.000000000000,135.329766707587
2022,10.514598654050,2.985893381843,65.000000000000,67.581907427309
2023,10.517398852273,2.088952961613,84.000000000000,74.121776388461
2024,10.519433963173,2.323451255053,72.000000000000,74.454832258383
2025,10.520880740337,3.129572290461,65.000000000000,66.860303960264
2027,10.521697856623,2.659575530461,66.000000000000,63.841096493493
2028,10.522883883274,3.723159191678,69.000000000000,69.067457492680
2029,10.522885675183,2.482217163787,68.000000000000,69.977913251783
2030,10.523409805356,1.964139018812,112.000000000000,111.933941158337
2031,10.525131817244,3.354461165236,66.000000000000,69.863398788730
2032,10.527781920156,2.850020215608,65.000000000000,69.337041849273
2033,10.537487821358,3.752364736058,69.000000000000,67.439238860374
2035,10.544395295611,2.066988215607,86.000000000000,91.204683123792
2036,10.545412646309,2.925493984513,65.000000000000,67.072269870572
2037,10.548536289321,3.450931385641,66.000000000000,68.671222133023
2038,10.549110364180,2.782502689213,66.000000000000,67.427748300354
2040,10.550604018088,2.186217329356,77.000000000000,71.197356006833
2042,10.552184221052,2.936955865558,65.000000000000,64.850786660872
2044,10.560243763206,2.291177800483,72.000000000000,73.359990494567
2047,10.563885736970,2.788482692330,66.000000000000,63.884616500486
2048,10.566764234322,2.745840316222,66.000000000000,61.652806414727
2049,10.569074474064,3.738243840583,69.000000000000,70.012752073558
2050,10.569237412931,2.108774313534,82.000000000000,78.787964014272
2052,10.569746325007,3.696191925855,68.000000000000,71.818512708517
2053,10.570842621650,3.110237995405,65.000000000000,67.709766853328
2055,10.578492452019,1.989109778289,102.000000000000,102.648333165268
2056,10.581611072775,2.144526458654,79.000000000000,66.926370255596
2057,10.581638380275,2.149008137110,79.000000000000,77.640564468619
2058,10.581644674407,2.352743487717,71.000000000000,73.668232176847
2059,10.588068528524,1.954538131120,119.000000000000,102.919324344761
2060,10.588129086881,3.762551339831,69.000000000000,70.257142659825
2061,10.588538703556,2.912239289548,65.000000000000,65.300110946799
2062,10.589476763274,2.554848704414,67.000000000000,66.237453048355
2063,10.591070047654,3.377743313731,66.000000000000,64.874975969466
2064,10.593899328459,2.804527767344,65.000000000000,63.309962536013
2068,10.606224695678,3.347325294872,66.000000000000,65.205353099656
2069,10.607191520181,3.155904291729,65.000000000000,65.305858442588
2070,10.609392182172,2.319347570493,72.000000000000,77.550527522987
2071,10.611098796459,2.706799434067,66.000000000000,64.014968259193
2072,10.613757711002,2.916692088810,65.000000000000,69.024194728064
2073,10.622574567548,2.052281312642,88.000000000000,79.027985601932
2074,10.623007879595,2.341422750150,71.000000000000,77.839140034237
2076,10.626943616688,2.213612597568,75.000000000000,86.992356938719
2077,10.629674310809,1.937812014760,144.000000000000,134.049466921352
2079,10.636457455577,2.763853011700,66.000000000000,64.727716152045
2080,10.639357564268,3.518028072884,67.000000000000,67.871332454635
2082,10.641977774956,2.617260909388,66.000000000000,67.641184429874
2083,10.643386118499,2.903014523023,65.000000000000,68.468754751418
2087,10.648150856517,3.145382785968,65.000000000000,69.644404102285
2088,10.655381348614,2.078684525821,85.000000000000,83.476343918359
2089,10.656003154547,3.027198853788,65.000000000000,71.744907882379
2091,10.666182662468,3.270876100842,65.000000000000,67.713507173533
2092,10.667733944905,2.638855494829,66.000000000000,76.202162363192
2093,10.670828976201,3.391470556196,66.000000000000,68.478577431123
2094,10.671188625494,2.525930061517,67.000000000000,67.069244490878
2096,10.672511274910,2.861143989404,65.000000000000,66.685140031202
2097,10.674135695539,2.279602088997,73.000000000000,76.704698693806
2098,10.681621820981,2.615864942877,66.000000000000,65.671893883389
2099,10.684136537336,3.060685549520,65.000000000000,66.225472251893
2100,10.686135606533,2.293140742737,72.000000000000,73.943236347951
2102,10.686677315971,2.813481922888,65.000000000000,66.034065320850
2103,10.688206900210,3.657683182246,67.000000000000,68.119699630057
2104,10.689936447759,3.165372354228,65.000000000000,63.804145158578
2105,10.693739264002,2.146418140905,79.000000000000,77.585641408442
2106,10.696600377383,2.362879187434,70.000000000000,72.310552981948
2107,10.699022734395,2.244527118162,74.000000000000,72.850326997307
2108,10.701151271774,2.564422051626,67.000000000000,65.985714861930
2109,10.702210231715,3.201330906006,65.000000000000,63.843670821959
2110,10.702405266467,3.129227066397,65.000000000000,64.243096718154
2113,10.714126101367,3.648668655997,67.000000000000,71.414803822621
2114,10.714217571256,2.712299361476,66.000000000000,65.730693061991
2115,10.714903968011,2.415936675172,69.000000000000,70.591097323121
2116,10.715670875264,2.192153316032,77.000000000000,75.819183648897
2118,10.719781417129,2.006129517850,97.000000000000,103.211136099397
2120,10.725842169282,2.992679804694,65.000000000000,66.891056951330
2121,10.726237783644,2.737645793481,65.000000000000,63.261596335862
2122,10.729684494426,3.820918524384,69.000000000000,65.442251039066
2123,10.729739234434,2.103567511908,83.000000000000,87.233472919884
2124,10.730130355426,3.381987318609,65.000000000000,71.431749856281
2125,10.731043368480,3.213683127851,65.000000000000,63.748451410366
2126,10.732532561924,2.388360057297,70.000000000000,69.063855646832
2128,10.739545749778,2.532764567165,67.000000000000,67.286243437820
2130,10.747012995043,1.984345906535,105.000000000000,94.078314207084
2131,10.748659281357,3.430200083880,66.000000000000,68.541608808614
2132,10.752270355041,2.826453222363,65.000000000000,64.413621743335
2134,10.762299386211,2.057424280407,88.000000000000,93.801234949083
2135,10.762910554064,3.288680583234,65.000000000000,65.031901554274
2137,10.764793675241,2.469639695630,68.000000000000,71.824541481077
2138,10.768116463459,3.069647493558,65.000000000000,59.904571211992
2139,10.770241397270,3.765714015141,68.000000000000,64.385511059758
2142,10.775714566039,3.236947257544,65.000000000000,63.799840559827
2143,10.778269720758,2.522548978108,67.000000000000,68.433147700831
2147,10.779759745356,2.107329323164,82.000000000000,75.664645251883
2148,10.786838469403,2.304143503947,72.000000000000,72.258731712894
2149,10.787019791205,2.943822671520,65.000000000000,60.952697739403
2151,10.792714324164,2.568948384120,67.000000000000,65.152727346573
2153,10.801394038169,2.429321412210,69.000000000000,67.161967241957
2154,10.802099357348,2.245422237001,74.000000000000,73.942773704913
2155,10.803280971105,3.470563689218,66.000000000000,66.307470893521
2156,10.803870420933,2.149380647771,79.000000000000,83.944204329246
2157,10.807271737951,3.834927210579,69.000000000000,63.621176152729
2158,10.807752995270,2.641921829751,66.000000000000,61.567162838783
2159,10.811255884662,1.975199406440,109.000000000000,123.332915545577
2160,10.815270026088,3.382135127290,65.000000000000,60.678141404855
2161,10.817711480736,2.726612100240,65.000000000000,63.999110587754
2162,10.818259701495,2.485556078317,68.000000000000,67.841049177568
2163,10.819439752433,2.992971319216,65.000000000000,69.725796095027
2164,10.820956308042,3.198157090831,65.000000000000,62.308194644312
2165,10.825085939084,2.617206431268,66.000000000000,65.561209443044
2166,10.826936078592,2.003550891443,99.000000000000,99.140665302322
2169,10.831373841460,3.459229064780,65.000000000000,66.413941138817
2170,10.836537550392,2.768007943708,65.000000000000,64.425565655123
2171,10.837873585290,2.130380332655,81.000000000000,80.221497014029
2172,10.838657009468,2.224982221165,75.000000000000,74.251490245471
2173,10.839624647574,2.361465110706,70.000000000000,75.749733334752
2175,10.845076082516,3.525256725713,66.000000000000,62.096704660546
2176,10.846838972846,2.345225896741,71.000000000000,74.830120384068
2178,10.848108960674,3.172648522372,65.000000000000,64.882621178825
2179,10.851060068054,3.701559727442,67.000000000000,69.107799725052
2180,10.852009437514,1.943129649046,146.000000000000,105.155449125231
2181,10.858251305502,2.234380861745,74.000000000000,68.695720201506
2182,10.859606204739,3.870182705595,69.000000000000,69.840271629487
2183,10.864781952613,2.572740241834,67.000000000000,64.768650263885
2185,10.866432049412,2.872713455218,65.000000000000,60.320552005250
2186,10.870866436941,2.216270003274,75.000000000000,73.305659265985
2187,10.871191915076,3.697043596853,67.000000000000,69.544762754617
2188,10.873472267616,3.573534229033,66.000000000000,63.330175131071
2190,10.877351326326,1.991860342521,103.000000000000,92.032863725613
2191,10.877850125202,3.063095120493,64.000000000000,62.392596330319
2192,10.882392296429,2.500915576859,68.000000000000,69.396244734940
2193,10.886121593222,2.520288683780,67.000000000000,64.272277821335
2194,10.886356262638,2.680405304914,66.000000000000,67.420004943107
2196,10.893363620357,2.154479640792,79.000000000000,86.774352922532
2197,10.893879683257,2.548494901701,67.000000000000,64.509024959104
2198,10.894607813793,2.063052681252,88.000000000000,100.503695132319
2200,10.896812612748,3.338630066030,65.000000000000,65.453380355248
2201,10.897251718754,3.651510699000,67.000000000000,64.211911431865
2203,10.908346589714,3.441759967969,65.000000000000,65.037337584067
2204,10.910585053009,3.175102644904,64.000000000000,69.425026067944
2205,10.912836279106,2.493466634721,68.000000000000,63.436109686180
2206,10.915150660866,2.198402957784,76.000000000000,80.714970673076
2208,10.919290583567,3.496790185141,65.000000000000,65.000179747880
2209,10.920937939853,2.188318553497,77.000000000000,83.453407027362
2210,10.922530742859,2.905192612828,64.000000000000,61.261888496390
2211,10.923333736885,3.721349342293,67.000000000000,68.823369201025
2212,10.930503533569,2.840640652486,65.000000000000,64.420861095757
2213,10.932027186877,3.578502088092,66.000000000000,67.413837486759
2215,10.934562481260,2.623737030291,66.000000000000,66.167285307361
2216,10.935874110018,2.060065679860,88.000000000000,89.971319016888
2217,10.938818680625,2.339537749579,71.000000000000,68.884064636467
2218,10.943882883179,2.045255450714,90.000000000000,86.628285318606
2219,10.944464722565,2.575778028984,66.000000000000,67.849691970642
2220,10.946746332663,3.423648352584,65.000000000000,64.163891975395
2222,10.954846318569,2.476878323094,68.000000000000,67.496843423415
2223,10.955473539080,1.999338180525,101.000000000000,135.016550943611
2224,10.957983975995,2.747133486129,65.000000000000,65.122163516876
2226,10.961544085206,3.137566911479,64.000000000000,60.555950187875
2227,10.962814069328,2.032243054445,93.000000000000,100.558695331506
2228,10.966171099393,2.185110885986,77.000000000000,71.037588159319
2229,10.966723717726,3.035453727623,64.000000000000,62.016112889090
2230,10.968971421499,2.481528996330,68.000000000000,63.618830461621
2231,10.969018457962,2.010027224091,98.000000000000,96.692605458389
2233,10.975628211213,2.876030932476,64.000000000000,65.462209740817
2234,10.980007615236,2.379731796944,70.000000000000,77.518068526444
2236,10.982852352710,2.898302694832,64.000000000000,68.569912274067
2237,10.984085913961,2.203756361200,76.000000000000,73.322408576430
2239,10.986085694378,2.102193574087,83.000000000000,82.000803072796
2240,10.988787971508,3.603630367164,66.000000000000,70.448696222400
2241,10.990082925589,3.330972457224,65.000000000000,64.096534785061
2242,10.993718059292,2.239767414532,74.000000000000,82.270115546827
2243,10.997096038420,3.370810838509,65.000000000000,67.523620451401
2244,10.997501172569,3.633563981721,66.000000000000,63.622228540513
2245,10.997819261253,2.899300620337,64.000000000000,68.076369833524
2246,10.999455004092,2.135796031216,80.000000000000,76.030738669386
2248,11.003465543589,3.163195438343,64.000000000000,65.190380600810
2249,11.005683050692,3.543179675688,65.000000000000,64.985787995693
2251,11.015427363527,2.593807752695,66.000000000000,61.492654877335
2253,11.018111940373,2.465519806823,68.000000000000,69.752528744359
2254,11.025691406634,2.055053167742,89.000000000000,87.997099561697
2256,11.028491424168,3.239642233518,64.000000000000,62.380047549684
2257,11.028675393192,2.737935067747,65.000000000000,70.401233221153
2258,11.029483937360,2.973574176051,64.000000000000,65.242185147172
2259,11.030853623004,2.687493423160,65.000000000000,66.148734297442
2260,11.037853836088,3.508698995638,65.000000000000,63.071456501801
2261,11.038356545674,2.313510412305,72.000000000000,71.581460358912
2262,11.038489799512,2.401346180631,69.000000000000,65.172888823732
2263,11.043196338616,2.423255442212,69.000000000000,66.278070610802
2264,11.045493756219,3.230010511860,64.000000000000,63.983078402322
2268,11.052953482189,3.516087162069,65.000000000000,61.197314351691
2269,11.060229972139,3.680721855041,66.000000000000,74.852151273129
2272,11.065153706129,3.060655315158,64.000000000000,69.038175920994
2273,11.066349214789,2.324086732551,71.000000000000,69.842116195959
2274,11.066704230299,2.316537049362,71.000000000000,70.174327006940
2275,11.067305893006,3.608035029215,66.000000000000,65.909183457889
2276,11.067364623406,3.154836504809,64.000000000000,62.261314675509
2278,11.069056859053,2.390691766442,69.000000000000,69.981704045794
2280,11.075890968858,2.089463453047,84.000000000000,82.595639390949
2282,11.080250074188,3.391540296186,65.000000000000,65.381864629691
2283,11.088490833711,2.562673271735,66.000000000000,66.469766744463
2284,11.090352317953,3.894788611566,68.000000000000,65.904562318061
2285,11.090568900200,2.798546184024,65.000000000000,63.990818501077
2286,11.091572692820,2.018037474378,96.000000000000,90.468137104516
2287,11.092916575355,3.096211200321,64.000000000000,63.706380241838
2288,11.093652937561,3.688827453989,66.000000000000,62.907495618229
2289,11.096055826633,2.277221744992,73.000000000000,68.397534151085
2291,11.101130695667,2.026599637027,94.000000000000,83.081188045917
2292,11.103986477347,2.777883749942,65.000000000000,62.050423035761
2293,11.105686675047,3.465783942707,65.000000000000,63.095731036061
2294,11.105739452775,3.304440630793,64.000000000000,64.385535154057
2295,11.112865869421,2.612257083006,66.000000000000,66.047192328658
2296,11.113456798691,3.581623042848,65.000000000000,62.854018357978
2297,11.117043962715,2.116861381380,82.000000000000,82.999892772476
2299,11.118877078294,3.683243122087,66.000000000000,68.402359105712
2302,11.122194537910,3.125026780909,64.000000000000,63.336693379441
2303,11.125821595485,2.384187343637,70.000000000000,72.236588331330
2304,11.135691803199,3.798287112394,67.000000000000,72.341996219190
2306,11.138903949867,2.608303476668,66.000000000000,64.309258102972
2307,11.140124546561,3.482141681599,65.000000000000,63.325226158244
2309,11.148583935832,3.418824884442,64.000000000000,68.290945794599
2310,11.148664935707,3.079339935535,64.000000000000,65.368288049117
2311,11.152286038667,2.449779253168,68.000000000000,67.494174896886
2313,11.157243689570,2.051147524451,90.000000000000,87.309671916568
2314,11.158585838389,3.746290336304,66.000000000000,66.039622938486
2316,11.162390339558,2.515736610604,67.000000000000,66.683216832021
2317,11.165262706957,3.009400816949,64.000000000000,67.467476816434
2318,11.165310518251,2.292422752001,72.000000000000,69.413604258390
2320,11.170138732651,2.756592804095,65.000000000000,75.210411336727
2321,11.170250791150,2.138240726491,80.000000000000,81.601914263578
2322,11.173090091346,2.252379483795,74.000000000000,77.623311152263
2324,11.174918911418,2.424393273872,69.000000000000,73.003482855120
2326,11.179031471554,3.270671129842,64.000000000000,60.573642141467
2327,11.182204783231,2.065775491948,88.000000000000,90.225840251306
2328,11.182947319353,3.027654244426,64.000000000000,60.167477511663
2329,11.189477386993,3.632910765572,65.000000000000,64.577634267468
2330,11.196143706235,3.192749530537,64.000000000000,64.928616082499
2331,11.196779360043,3.405630177050,64.000000000000,66.020946266955
2332,11.199190160909,2.949003888218,64.000000000000,64.167690011259
2333,11.202880476430,2.640944603477,66.000000000000,65.377999043997
2335,11.207740452501,2.177885675771,77.000000000000,78.860823715381
2336,11.209119527823,3.909677563112,68.000000000000,70.548971166025
2337,11.209682506123,2.885437180050,64.000000000000,60.306448473210
2338,11.210619839949,2.602620296775,66.000000000000,68.057668045916
2339,11.210960557337,1.946006718079,178.000000000000,147.760955696327
2340,11.212151933995,3.767513225284,66.000000000000,66.971044857787
2341,11.212464318534,2.083925354424,85.000000000000,99.742055012948
2342,11.216208830497,3.590542520297,65.000000000000,63.402472586151
2343,11.217132248605,2.453611158504,68.000000000000,67.108629541528
2344,11.217743324324,1.988695665388,107.000000000000,96.940566059030
2345,11.219805559629,2.328786204252,71.000000000000,71.415434452510
2347,11.230069013382,3.087287416911,64.000000000000,64.684383639570
2348,11.234142882810,3.613223991090,65.000000000000,67.890169252123
2349,11.234774972781,3.129175871986,64.000000000000,63.995371527000
2350,11.237384114786,2.024260407728,95.000000000000,100.179772838481
2352,11.239605042999,3.567442597440,65.000000000000,62.149015527800
2353,11.241602354229,2.787224401528,64.000000000000,68.658581543230
2354,11.244314726564,3.961127358250,68.000000000000,68.335373756239
2355,11.244888622029,2.096840335301,84.000000000000,78.531434562729
2356,11.245737567950,2.535579881528,67.000000000000,64.110667591491
2357,11.248902758110,2.319866699769,71.000000000000,73.535679746604
2358,11.256863437412,2.957354783702,64.000000000000,66.475532870600
2359,11.257892220609,3.281947546670,64.000000000000,65.760431157233
2362,11.260209674789,3.502981058135,64.000000000000,63.982223077001
2363,11.260340264109,2.718818880415,65.000000000000,61.843491765049
2364,11.262515281056,2.430443693676,68.000000000000,77.007372894198
2365,11.272002847891,2.586093080330,66.000000000000,65.959807089892
2366,11.273300736091,3.316576263055,64.000000000000,71.084837373706
2367,11.276050068770,2.163194019310,78.000000000000,81.220844303893
2368,11.279066467667,3.080171244135,64.000000000000,63.822352626842
2369,11.280889154697,2.739365895581,65.000000000000,65.333118166724
2370,11.284648100572,2.210016547618,76.000000000000,69.393958193468
2371,11.287203776972,3.727916767270,66.000000000000,63.459876307713
2372,11.288340628031,2.858337049372,64.000000000000,65.571612769904
2373,11.288346113492,2.004511690201,102.000000000000,93.015953688769
2374,11.288393024679,2.414226495563,69.000000000000,68.065193321315
2375,11.290792013230,3.453161526886,64.000000000000,62.999231867369
2376,11.292389985069,3.935549354143,67.000000000000,64.102140171499
2377,11.294388549544,2.657438221270,65.000000000000,70.024325998853
2378,11.302526289663,3.597570419628,65.000000000000,64.081896025219
2379,11.303508993979,3.398396074556,64.000000000000,59.830412365621
2381,11.305710173536,2.356949718967,70.000000000000,74.184917345066
2382,11.308069614199,3.044177424392,64.000000000000,66.720714534564
2383,11.311406707804,2.714878943589,65.000000000000,69.234217224109
2384,11.314701623328,3.331608688337,64.000000000000,63.116606691562
2385,11.316456646739,2.172460317688,78.000000000000,76.551887845178
