id,[x],[y],[y_pred]
4209,16.413598245899,2.805248508139,60.000000000000,57.626115803842
4210,16.415942722090,2.422636478213,67.000000000000,67.779373131261
4211,16.422026819765,3.145971866845,57.000000000000,56.690893523160
4212,16.423741809783,5.125035767108,60.000000000000,55.266487716800
4213,16.424059957198,2.904476128182,59.000000000000,64.150435023243
4214,16.425207178116,3.630787522913,56.000000000000,56.742201918961
4215,16.425290691554,3.877436851640,56.000000000000,53.755829822039
4216,16.425921708394,2.336692667188,71.000000000000,70.093373806122
4217,16.435346514538,5.440016828213,62.000000000000,54.866611699425
4218,16.437756829966,3.586237418332,56.000000000000,59.170771873874
4220,16.448667871769,2.849224407590,59.000000000000,64.256520709750
4221,16.452110057276,3.811742661632,56.000000000000,57.167502087193
4222,16.452274585337,2.279876776500,75.000000000000,69.488898122085
4223,16.458257713250,5.107507183686,60.000000000000,58.527981477302
4224,16.462715461566,3.887236753157,56.000000000000,55.330933174752
4225,16.465863607023,3.471695439284,56.000000000000,65.927375934549
4227,16.467897267332,4.246016361348,57.000000000000,61.895027857090
4228,16.468203610327,5.148742468826,60.000000000000,58.772932326991
4231,16.473068556527,2.897439241182,59.000000000000,60.705484373424
4232,16.474012287728,3.744931157367,56.000000000000,60.970951967238
4233,16.477442304723,2.881226610133,59.000000000000,55.916972240741
4234,16.478117247223,2.264523015870,76.000000000000,83.869016535879
4235,16.479268320368,3.279997619684,57.000000000000,55.549942018055
4236,16.479783793351,3.511437241994,56.000000000000,61.623876013617
4237,16.482912046934,2.612549598869,62.000000000000,64.185355174801
4238,16.488450935353,3.148994610227,57.000000000000,62.260558412436
4239,16.490984622364,3.730753191046,56.000000000000,54.100053413308
4240,16.492327435985,4.697517654431,58.000000000000,59.523653102807
4241,16.496067596382,2.158036300131,91.000000000000,79.725705021633
4242,16.499519938673,3.108913060671,57.000000000000,53.785833669296
4243,16.500496033705,2.458047149286,66.000000000000,71.519266799792
4244,16.501057805790,3.928545880190,56.000000000000,55.710408655697
4246,16.501574962373,4.646786122536,58.000000000000,55.799273568405
4247,16.502982331246,4.918998043345,59.000000000000,60.143035801861
4248,16.508566118546,4.365786423161,57.000000000000,59.959414394001
4249,16.509861301442,5.566251725541,63.000000000000,60.859850045384
4250,16.516058464015,4.064361667682,57.000000000000,56.859892670503
4251,16.517165304853,4.227214323999,57.000000000000,56.033607868455
4253,16.517646815981,2.648310127049,62.000000000000,56.613519493454
4255,16.524472146266,2.502337207239,65.000000000000,69.293665325147
4256,16.527354581049,5.509190733233,63.000000000000,60.044707422207
4257,16.533168105773,3.091488180303,57.000000000000,55.040714847765
4259,16.538352161787,3.499843119149,56.000000000000,58.616969090425
4260,16.538736865967,3.284894214678,57.000000000000,58.569559625377
4261,16.539227156247,2.872787742896,59.000000000000,64.946146502346
4262,16.543455539537,5.603705419923,63.000000000000,57.444418709885
4263,16.544765415907,4.811459369271,59.000000000000,60.141865750975
4264,16.545522702333,4.133063067625,57.000000000000,56.467784380100
4266,16.552869731638,5.622062649306,63.000000000000,57.571871763351
4267,16.555602926816,2.194386981190,84.000000000000,67.384409678194
4268,16.556057174333,4.136538673236,57.000000000000,54.387599133928
4270,16.560406437114,5.177252530764,60.000000000000,57.287708948812
4271,16.562052288964,2.812480057494,60.000000000000,57.790679348452
4272,16.563743782990,3.073747030901,58.000000000000,55.924961442308
4273,16.567409882499,2.744805677751,60.000000000000,55.066994968698
4274,16.568987173940,4.263782725081,57.000000000000,51.560079034115
4275,16.570176681816,5.484464369716,62.000000000000,55.053612443802
4276,16.571817389647,5.039516476015,60.000000000000,59.864008421424
4277,16.572261172874,2.336563156064,71.000000000000,59.499816762591
4278,16.576677825588,3.584228351401,56.000000000000,54.715990396998
4280,16.581737773628,4.609380616412,58.000000000000,58.187864855013
4282,16.587779654832,3.198560500176,57.000000000000,61.951068367075
4283,16.596677439547,4.431903753848,57.000000000000,57.518398889575
4284,16.596841427984,5.660326263053,63.000000000000,57.646760688948
4287,16.606911779342,2.419890531985,68.000000000000,57.339656049135
4288,16.607863411706,3.618322497203,56.000000000000,57.254343250719
4289,16.609079580365,4.056748935258,56.000000000000,58.262741270684
4290,16.609735923929,2.691898867841,61.000000000000,64.619172984816
4292,16.614131389303,4.280374701300,57.000000000000,61.367788751612
4294,16.617522936570,2.251163268978,78.000000000000,73.791669300084
4295,16.619658660412,4.586445343964,58.000000000000,55.338418644221
4297,16.628014421032,3.515505563297,56.000000000000,55.478105644510
4298,16.629830139422,3.752974928357,56.000000000000,56.999492649193
4299,16.633731372241,5.367138013829,61.000000000000,59.917581140992
4300,16.639775688259,4.306937171427,57.000000000000,59.233983362879
4301,16.639962114565,2.454593461860,66.000000000000,68.159933698087
4302,16.640143379258,2.890869973860,59.000000000000,57.479090080948
4305,16.644481340275,3.964495473716,56.000000000000,52.653509783809
4306,16.645500693158,4.881165755810,59.000000000000,59.040975116473
4308,16.651406273155,4.544779684193,58.000000000000,61.355230476638
4310,16.656610646681,3.129948595741,57.000000000000,57.377675310429
4311,16.660239133830,2.211785524278,82.000000000000,65.341004781708
4312,16.665603037091,3.049544896239,58.000000000000,56.528267546303
4313,16.665932985676,4.122830582800,57.000000000000,54.919714101436
4314,16.666430220437,4.185635244499,57.000000000000,57.593823276298
4316,16.675252645103,2.859646770076,59.000000000000,57.819503767767
4317,16.680082726992,4.871628283970,59.000000000000,64.856743070601
4319,16.685012160549,2.683179193258,61.000000000000,59.695823600107
4320,16.687813142829,3.231288201334,57.000000000000,61.223956300313
4321,16.688667470723,3.385666335464,56.000000000000,57.042987564897
4322,16.691356093560,2.332362005629,72.000000000000,80.911011781839
4323,16.692802757444,5.239792923194,60.000000000000,57.780089506395
4324,16.693084173479,3.728203213919,56.000000000000,57.704573033496
4326,16.698981931821,2.416201966811,68.000000000000,62.851024010293
4327,16.701079835683,4.936664354907,59.000000000000,57.369097418670
4329,16.711058289379,3.806244324804,56.000000000000,57.352333960641
4330,16.714743687754,2.552601515426,64.000000000000,73.687095793883
4331,16.716508038168,2.503384272363,65.000000000000,61.704271248186
4332,16.719229902707,2.318327946784,72.000000000000,64.481563537164
4334,16.724950575284,2.767574918418,60.000000000000,58.552369848577
4335,16.726298971800,4.438876068490,57.000000000000,60.010623933672
4337,16.730252091723,3.140758104123,57.000000000000,53.966622724108
4340,16.734739185200,5.595649715443,63.000000000000,64.712092976473
4341,16.735047191254,5.152608842085,60.000000000000,60.871310998274
4343,16.739737874280,2.769742256974,60.000000000000,61.468340296916
4346,16.751128207348,4.340933419655,57.000000000000,59.350552211966
4348,16.758936730371,4.611857514274,58.000000000000,61.591856627783
4349,16.766402213711,3.712791517799,56.000000000000,54.863419847695
4350,16.767022308321,2.171714213686,89.000000000000,65.812538179873
4353,16.770714481690,3.982008638391,56.000000000000,57.464811293154
4354,16.771134758317,2.490366864263,65.000000000000,70.534232603173
4355,16.774403459486,3.277288899260,57.000000000000,52.081935590591
4356,16.776742207380,4.797728626786,58.000000000000,55.951586323686
4357,16.781067649199,4.511556608560,57.000000000000,52.599079682977
4358,16.784130715970,4.089196560720,56.000000000000,60.175165991466
4359,16.789684928285,3.017414995047,58.000000000000,60.100791726892
4360,16.789953248646,5.431078903393,61.000000000000,58.399557085014
4361,16.793220895446,2.508402992986,65.000000000000,57.457538558371
4362,16.795769627110,3.574815315849,56.000000000000,55.325233104256
4363,16.795949821062,3.852077889504,56.000000000000,60.154956914576
4364,16.802457018509,4.256916931827,57.000000000000,59.451820100374
4365,16.803402711328,3.375962850802,56.000000000000,56.357084165962
4366,16.806599917004,5.764315366183,64.000000000000,60.455922270959
4367,16.807184422138,3.020000812523,58.000000000000,54.765356760356
4368,16.808074542302,2.438714659476,67.000000000000,66.923931714667
4369,16.809091314109,2.703854310907,61.000000000000,62.858602670170
4370,16.810002616379,2.265501794098,77.000000000000,71.575562194871
4372,16.813333942570,5.548068714642,62.000000000000,58.013902151789
4374,16.814903429579,2.821716546655,59.000000000000,54.368488566828
4376,16.819220422338,4.369627621312,57.000000000000,58.383763895659
4377,16.822608028293,2.236092660443,79.000000000000,78.422165843087
4378,16.823738343861,3.739929083192,56.000000000000,56.548613493614
4379,16.827153223488,3.453635027111,56.000000000000,55.829041048048
4380,16.828558772703,4.946162044134,59.000000000000,59.608446039461
4381,16.832670446131,3.161396432187,57.000000000000,60.750177449027
4382,16.838115338513,2.777245629353,60.000000000000,67.749044940329
4383,16.838502125409,2.903035408307,59.000000000000,59.473835379665
4384,16.847541410802,3.970135440515,56.000000000000,56.836946157083
4385,16.847747018271,3.455386137224,56.000000000000,55.954099634383
4386,16.850435998301,4.599371498061,57.000000000000,56.762925183832
4389,16.851527850975,5.327096401346,61.000000000000,61.277734328320
4390,16.855807428892,3.137063262947,57.000000000000,60.416168904962
4392,16.865659171548,3.056392537600,57.000000000000,53.603820626256
4394,16.868225543448,3.849514099337,56.000000000000,60.511719157909
4395,16.871886164688,4.507426336235,57.000000000000,56.511693028513
4396,16.877001174421,4.431393791516,57.000000000000,55.602043758355
4397,16.879420590501,5.591736897936,62.000000000000,63.248254571931
4398,16.885491706319,2.312466479840,73.000000000000,67.350920916311
4399,16.886775590021,2.350962454778,71.000000000000,81.394209373743
4401,16.887470356095,5.372192200542,61.000000000000,54.728746185586
4402,16.887693836282,2.761521507195,60.000000000000,58.748376520614
4403,16.891265096666,2.513036193255,65.000000000000,61.867614398657
4405,16.895531400007,3.815052628856,56.000000000000,54.805460641266
4406,16.896730444876,5.198274489910,60.000000000000,60.725379826272
4407,16.898596618732,2.877170797134,59.000000000000,67.987577864773
4408,16.899753402151,5.255880071711,60.000000000000,57.661162618302
4409,16.901396606717,4.423030477047,57.000000000000,58.501707055436
4412,16.909211421305,3.526488688575,56.000000000000,58.691803011875
4414,16.919277013538,2.527807764989,64.000000000000,59.296403481238
4415,16.920124271859,3.236992759320,57.000000000000,57.180379275905
4416,16.920498811727,3.109179761306,57.000000000000,55.988241439371
4418,16.929064322068,5.070881441117,59.000000000000,60.447576078837
4419,16.930079019216,2.246625814930,79.000000000000,80.183368818587
4420,16.931186300059,3.480443243569,56.000000000000,54.740308963498
4421,16.935719174830,3.653936418627,56.000000000000,53.246703943476
4422,16.936612172220,2.826190558456,59.000000000000,65.293213104769
4423,16.936728201845,4.322743438107,57.000000000000,58.481222027451
4424,16.940433059562,4.676830845996,58.000000000000,56.730297197983
4425,16.942884323155,5.513226818418,61.000000000000,56.597080661276
4426,16.943488585811,2.371985746483,70.000000000000,65.145546053503
4427,16.947405461868,2.603709925313,63.000000000000,62.573560851418
4428,16.948796191528,2.950840775390,58.000000000000,56.656254112585
4429,16.949749764053,3.508266189866,56.000000000000,55.842680798985
4430,16.955401426777,3.887227134755,56.000000000000,57.299591774304
4431,16.956470615860,2.346230614442,71.000000000000,78.725305728279
4432,16.958418376559,5.636311229429,62.000000000000,61.429079898695
4433,16.962451535852,3.319947787171,56.000000000000,55.702186381685
4434,16.966290311121,2.221763761063,81.000000000000,73.675285512084
4435,16.972962424804,4.708610891337,58.000000000000,59.899172810132
4437,16.980381939286,2.167492508215,92.000000000000,76.194657315685
4439,16.981514175312,4.120312080928,56.000000000000,54.796114819451
4440,16.982074689541,3.274938524540,56.000000000000,63.749305124016
4443,16.988116453391,3.741544401597,56.000000000000,57.664616474217
4444,16.988595608311,4.817564001398,58.000000000000,60.888680172226
4446,16.995116657181,4.164470682882,56.000000000000,50.343560984675
4447,16.996388875322,2.605680195431,62.000000000000,61.434757850323
4451,17.007397439286,5.413273377556,61.000000000000,56.441948564602
4452,17.010061159105,2.565028479152,63.000000000000,70.941174854052
4453,17.011290845084,3.876411097905,56.000000000000,60.565712684044
4454,17.024391198550,4.385629822440,57.000000000000,59.812859333202
4455,17.025481648786,5.141891148601,59.000000000000,62.079293715465
4457,17.025872224004,2.474851206249,66.000000000000,72.387847524709
4458,17.026354902042,3.346935487236,56.000000000000,57.700346056729
4459,17.027909473625,2.793569270684,60.000000000000,57.003201305867
4460,17.029946577760,4.758522036471,58.000000000000,59.495140521536
4464,17.035644589753,4.010587302455,56.000000000000,54.415793649253
4465,17.044892488611,2.782415748650,60.000000000000,60.462356970108
4466,17.046188612416,2.153312569220,96.000000000000,81.488079990046
4467,17.046593645237,4.042963265463,56.000000000000,57.226536479159
4468,17.049225739829,3.599238463549,56.000000000000,54.902480071836
4469,17.053106777709,3.324465531968,56.000000000000,60.744993002066
4470,17.056767657846,4.923003096386,58.000000000000,56.941934125039
4471,17.059917233707,5.319315055753,60.000000000000,58.617933408405
4473,17.063141722579,4.468356697802,57.000000000000,59.274620161106
4474,17.065069078443,3.371049170438,56.000000000000,53.153296233349
4475,17.066269886773,4.391702070731,57.000000000000,53.648684687155
4476,17.069288327924,2.207838462716,84.000000000000,69.863282091663
4477,17.071003654477,2.522389401604,64.000000000000,64.019738251314
4478,17.074920782553,3.084635705208,57.000000000000,53.157631841109
4479,17.074971142263,2.306995790642,74.000000000000,73.496209325637
4480,17.076749369411,5.575703967490,61.000000000000,56.649883691454
4481,17.078020461814,2.485415078121,65.000000000000,66.541457915366
4482,17.081186643575,4.915803657462,58.000000000000,56.910709261608
4483,17.082456873257,5.720599218043,63.000000000000,59.628256892023
4485,17.083214041487,3.908218664602,56.000000000000,63.448229624387
4486,17.083837582574,2.627767038864,62.000000000000,69.821124655079
4487,17.085073414894,2.298938417068,74.000000000000,71.066960770648
4490,17.094960175448,3.169289091276,57.000000000000,54.899278569871
4491,17.098232683686,5.449710586520,61.000000000000,58.900932402947
4492,17.099717440330,4.701459607058,57.000000000000,56.119309912877
4493,17.105225978387,5.394254956825,60.000000000000,59.804668026962
4494,17.109094580011,3.419269990868,56.000000000000,61.430033039469
4495,17.114137336048,2.393803862760,69.000000000000,64.967790001459
4496,17.117532218797,2.921391155145,58.000000000000,54.219111396572
4497,17.120215691631,3.311575596827,56.000000000000,57.700729134827
4498,17.123810576600,2.718558316681,61.000000000000,54.768820125935
4499,17.125309238204,3.044477839696,57.000000000000,57.046894578271
4500,17.125468532809,5.675083151081,62.000000000000,57.853541935549
4501,17.128648628355,2.668893856650,61.000000000000,70.313064967025
4502,17.136377238993,5.786884415727,63.000000000000,60.357283251733
4503,17.140182143163,4.759944256569,58.000000000000,56.070112757251
4506,17.147122859719,4.098698569594,56.000000000000,57.447155773772
4507,17.150836162849,3.412146124883,56.000000000000,56.841876067353
4508,17.151923679068,5.201758573516,59.000000000000,56.913031386285
4511,17.154227258885,2.295473256269,75.000000000000,77.489480121202
4512,17.154266689818,2.406009184199,68.000000000000,69.336437184182
4513,17.157056250611,5.294570409683,60.000000000000,54.563121856870
4514,17.157538895715,2.821524655000,59.000000000000,63.267948047129
4515,17.157637479153,2.997359904541,58.000000000000,63.641155836166
4516,17.157667496293,2.644286431828,62.000000000000,59.563042339003
4517,17.158795211507,3.447524342694,56.000000000000,55.240981189127
4521,17.167327744574,4.828603354131,58.000000000000,56.441569793254
4522,17.168861752056,4.197114155357,56.000000000000,54.756738155661
4523,17.171640487127,3.194369789534,57.000000000000,57.147602529321
4524,17.172990705202,5.158958024446,59.000000000000,57.977650014673
4526,17.182768354529,3.874007097708,56.000000000000,57.534480943614
4528,17.192410674054,2.225906740677,82.000000000000,70.126077401865
4529,17.197381157565,3.005544980398,58.000000000000,56.541443629391
4530,17.199713378270,4.300162358780,56.000000000000,51.714680661022
4531,17.200214004860,3.563066042323,56.000000000000,58.201035211383
4532,17.200872530114,3.805787387329,56.000000000000,61.468593150337
4533,17.202202264925,5.608007785599,61.000000000000,62.656868455618
4534,17.204721774370,3.663992454617,56.000000000000,56.540522395175
4535,17.207272206287,3.251963308227,56.000000000000,59.773618500723
4536,17.208251775136,2.537386641147,64.000000000000,66.194584725619
4537,17.208451103093,3.867934183741,56.000000000000,57.661913669351
4538,17.210123784072,2.189104751391,88.000000000000,74.231190826464
4539,17.218070858675,5.266574673462,59.000000000000,60.181176749619
4541,17.229539849050,4.966827081882,58.000000000000,57.987884361896
4542,17.230029256491,2.398388276283,69.000000000000,65.198625781613
4543,17.232433251801,2.870915804773,59.000000000000,55.436906760814
4544,17.235247143905,4.871668255085,58.000000000000,61.863884744980
4545,17.236790440165,3.957077356737,56.000000000000,58.305309481995
4549,17.241872048228,4.405727589080,56.000000000000,60.286283140072
4550,17.242169063764,2.670501420607,61.000000000000,55.991336274033
4551,17.243654621369,3.718772135632,56.000000000000,55.335053799274
4552,17.247584259440,5.743658856346,62.000000000000,59.033439833171
4553,17.251289160371,3.222680192795,56.000000000000,57.129657381287
4554,17.254148739895,2.441641102542,67.000000000000,64.418509036546
4555,17.257308546660,5.181467417191,59.000000000000,57.279619383412
4557,17.265516828845,2.956177992863,58.000000000000,55.476469510423
4558,17.268065626328,2.802686451591,59.000000000000,57.260811183468
4559,17.269576592577,2.268469604328,77.000000000000,64.457940760198
4560,17.276566744650,3.573704803179,56.000000000000,60.664167048573
4561,17.279705741959,4.484875202065,57.000000000000,54.883005245417
4562,17.279754133602,2.865806094089,59.000000000000,57.597865088643
4563,17.279793134921,3.063599645520,57.000000000000,56.732758423547
4565,17.281106872451,4.109288745524,56.000000000000,54.364810712892
4566,17.282166279683,4.168366049038,56.000000000000,57.026570317736
4567,17.286880666989,2.544163504694,64.000000000000,62.117763783259
4568,17.290054118926,3.835864090491,56.000000000000,52.354298271504
4569,17.290470400777,2.321393452615,73.000000000000,75.051356205366
4570,17.290640065299,4.985384930005,58.000000000000,56.655712284724
4571,17.290981706313,5.884428301244,63.000000000000,61.338027085238
4572,17.292811118599,4.204459057602,56.000000000000,55.543101851296
4573,17.301470050068,2.196997325628,87.000000000000,74.455762295201
4575,17.306619392948,3.340777654723,56.000000000000,53.834790723496
4576,17.308840270327,2.162931164947,95.000000000000,73.284826060129
4578,17.312468310116,4.081653347581,56.000000000000,57.671520118434
4579,17.317118096589,3.176955726217,57.000000000000,56.124549651771
4581,17.322271942411,3.704770584972,55.000000000000,56.626100689753
4582,17.327521975410,3.022740686829,57.000000000000,69.987386997531
4583,17.329179095249,5.832867428828,63.000000000000,57.439487486243
4584,17.329656967094,2.770420605442,60.000000000000,60.025926650648
4585,17.333589625309,3.797652558228,55.000000000000,54.495156797469
4586,17.333950750916,5.948513698941,64.000000000000,61.415951142693
4587,17.334045231727,4.154131922199,56.000000000000,56.962948104299
4588,17.336836291358,4.894009200265,58.000000000000,56.220479268727
4589,17.339513957894,4.662825500462,57.000000000000,58.078669237667
4591,17.342834806103,2.288618320400,75.000000000000,70.760790402752
4592,17.343166500874,2.850881267975,59.000000000000,64.427458901319
4593,17.347302028093,3.547046860097,56.000000000000,54.829526704337
4594,17.351523651735,5.209465787096,59.000000000000,59.890258819320
4595,17.351570819146,3.400300000460,56.000000000000,56.162409863544
4597,17.357856101996,3.604197169468,55.000000000000,54.207483300499
4598,17.364010508946,5.538640211953,61.000000000000,54.382129423393
4599,17.364037092295,2.928986506086,58.000000000000,55.478350106536
4601,17.365459651288,4.903203880115,58.000000000000,60.763935564238
4603,17.371785682085,4.626198182314,57.000000000000,56.966112459341
4604,17.373712351060,3.155206347281,57.000000000000,57.014505334502
4606,17.374330900935,3.929991764196,55.000000000000,56.145727778623
4607,17.379314949794,4.318361713364,56.000000000000,60.600981850805
4608,17.384047466602,2.283302558476,76.000000000000,65.595951961029
4611,17.392244518427,4.361095840474,56.000000000000,55.544970176468
4612,17.394605742239,4.782022689700,57.000000000000,55.359786418881
4613,17.394666987358,5.475015612978,60.000000000000,57.562079480007
4615,17.401399437598,2.742395103763,60.000000000000,62.321796868786
4616,17.404825799995,5.674907554743,61.000000000000,60.106358873246
4617,17.407018130113,2.940246659868,58.000000000000,63.630208677636
4618,17.410244320212,2.499770257069,65.000000000000,77.235684170912
4619,17.413165773021,3.542190155709,55.000000000000,55.172724679735
4620,17.416335997706,3.334104240976,56.000000000000,56.923590984391
4621,17.416863335473,3.697489613280,55.000000000000,58.022464256676
4622,17.421061506338,5.698327420346,61.000000000000,57.091288080341
4623,17.422161100315,2.275652719711,77.000000000000,70.748398998769
4624,17.428912427695,5.102148521960,58.000000000000,57.670669333995
4626,17.440514874367,3.299804169284,56.000000000000,55.758037038123
4627,17.440618485520,3.531884983597,55.000000000000,56.564264950530
4628,17.441070788495,5.090319346435,58.000000000000,58.967258477646
4630,17.445334927438,2.617109118747,62.000000000000,65.510070194138
4631,17.445875644902,3.167544426823,57.000000000000,57.989918763670
4632,17.446741794254,2.358721840028,71.000000000000,79.611278870174
4633,17.451659716679,2.900632449996,58.000000000000,53.014744375987
4635,17.456339772397,4.416048971723,56.000000000000,56.631844655804
4636,17.458619294577,5.438181018279,60.000000000000,57.745986861549
4637,17.459788834480,5.213832437892,59.000000000000,61.258013136763
4638,17.465442266189,4.049274246967,56.000000000000,54.426254240693
4639,17.467906189108,2.277683745534,77.000000000000,87.238099203263
4640,17.467991704149,3.638609942238,55.000000000000,57.871674870281
4641,17.469897899820,5.842488825472,62.000000000000,58.626737405723
4642,17.477213058975,4.069891776969,56.000000000000,55.821665231634
4643,17.481288775188,6.012263326318,64.000000000000,58.601199616984
4644,17.484212291862,2.259172206196,78.000000000000,73.048044934085
4645,17.485169005519,3.827135840418,55.000000000000,55.936261423531
4646,17.486000567502,2.989996931174,58.000000000000,53.113136476058
4647,17.490268252499,3.728638475645,55.000000000000,56.882998518165
4648,17.491124605760,4.851218005886,57.000000000000,54.350713627985
4649,17.492216388573,2.430295976493,67.000000000000,71.385473734067
4650,17.494107962768,4.492302254793,56.000000000000,56.881906843833
4651,17.495008104341,2.592421776923,63.000000000000,62.171207433902
4652,17.499915680213,3.440251202840,56.000000000000,57.761600691396
4654,17.502632761442,5.301503471310,59.000000000000,55.538998706712
4655,17.503358495448,4.225291952459,56.000000000000,55.795969385660
4656,17.505261156004,3.294710791785,56.000000000000,53.484457994001
4657,17.509308723340,3.049675252842,57.000000000000,55.939716010320
4658,17.510938944108,4.235807809211,56.000000000000,50.368907066490
4659,17.512812134855,2.528147373953,64.000000000000,64.955041479738
4660,17.513133498168,3.254231864729,56.000000000000,57.899573929887
4661,17.513624007253,4.147224445663,56.000000000000,60.860763027777
4662,17.516013274544,4.534376889978,56.000000000000,50.030803499830
4663,17.529429019767,4.012679340217,55.000000000000,54.183771006081
4664,17.530759799161,2.376132222941,70.000000000000,72.158924898823
4665,17.531791459932,2.183039624976,91.000000000000,70.170998425657
4666,17.533022553250,2.732659171128,60.000000000000,60.759060005999
4667,17.533617077282,3.282743221174,56.000000000000,57.221715309271
4668,17.533890556127,3.646840551175,55.000000000000,56.557914383388
4669,17.534225846211,5.815714541516,62.000000000000,57.116220347488
4670,17.538604944863,3.471200200342,55.000000000000,55.727693505218
4672,17.545499782583,5.132098505902,58.000000000000,55.041078329334
4673,17.547457372850,5.227784116501,59.000000000000,60.706896486521
4674,17.548780780204,3.491440167466,55.000000000000,54.358996204831
4675,17.554265233671,2.843325758566,59.000000000000,62.990845180561
4676,17.557328034101,4.357887541707,56.000000000000,54.306673582800
4677,17.559968138033,2.384912355455,70.000000000000,75.773553249183
4678,17.562026584760,2.661922132326,61.000000000000,73.147729858904
4679,17.563125012055,3.670770715493,55.000000000000,53.622118745881
4681,17.569503011643,3.153067039807,57.000000000000,57.125535619219
4682,17.571110203140,4.808594243729,57.000000000000,58.443035757379
4683,17.574680244215,5.748330848775,61.000000000000,59.690726252635
4684,17.574986725140,2.796536972625,59.000000000000,54.577426123945
4685,17.582998146756,4.358118647776,56.000000000000,51.894611549157
4686,17.583519287887,2.208123444172,86.000000000000,64.330769798975
4687,17.585978392425,3.934299737670,55.000000000000,53.255025490584
4689,17.586580667858,3.111802416653,57.000000000000,56.147747055539
4690,17.598014758186,2.562522998753,63.000000000000,66.865004089041
4692,17.600663760135,2.461791707064,66.000000000000,66.626052290796
4694,17.605049887145,4.523826101944,56.000000000000,57.953108163996
4695,17.607740387575,5.807254599226,62.000000000000,59.799795168618
4696,17.611368814832,4.214822990093,56.000000000000,56.578690136949
4697,17.611389495994,2.218701736507,84.000000000000,67.543635443104
4698,17.612789371348,2.638540225867,62.000000000000,56.166693665699
4700,17.616374547131,4.028787337319,55.000000000000,54.740208979376
4701,17.617331690534,4.993835750224,58.000000000000,56.457557263911
4703,17.620221272149,3.780947407815,55.000000000000,57.094745436936
4704,17.620641341618,2.728716065315,60.000000000000,63.881585463133
4705,17.627904919188,2.975703247352,58.000000000000,55.626089671458
4707,17.636416538982,5.353282044139,59.000000000000,58.154371688383
4708,17.637107352470,3.681216857932,55.000000000000,57.713376843201
4709,17.637426383731,5.046033251597,58.000000000000,57.265604075979
4710,17.637605028029,5.695840792863,61.000000000000,55.813046614361
4711,17.637658914270,3.121110406126,57.000000000000,57.539980164464
4712,17.639149581371,4.287364651747,56.000000000000,55.800296716052
4713,17.641184228666,4.855361756031,57.000000000000,54.281291698378
4714,17.644195537819,3.353329556724,56.000000000000,57.962289649333
4715,17.648534329952,4.012490282061,55.000000000000,58.539593084827
4716,17.652315527780,2.176135794233,94.000000000000,85.868803931859
4717,17.656341219616,4.463061881400,56.000000000000,56.808733985166
4718,17.658782756341,2.552020505870,64.000000000000,85.198590931154
4719,17.661091878317,2.448067546144,67.000000000000,69.515828244005
4721,17.667854899985,2.242392998202,81.000000000000,72.490329258484
4722,17.672632424710,2.472359979421,66.000000000000,71.164519576826
4723,17.676034883074,5.093169556399,58.000000000000,61.003643968139
4725,17.680095564048,3.213715981392,56.000000000000,55.898884408218
4726,17.682550204747,4.574217503521,56.000000000000,52.662980340314
4727,17.683535190230,3.461091375886,55.000000000000,53.926835320589
4728,17.686778561598,2.808412210923,59.000000000000,60.798791295334
4729,17.691286459994,5.872203224089,62.000000000000,62.443153621368
4732,17.696290243397,4.193730869577,55.000000000000,51.894313920514
4733,17.696725174666,3.037989021713,57.000000000000,61.320616871225
4734,17.701649459376,5.298224450299,59.000000000000,56.852718391375
4735,17.703891286973,2.584983120705,63.000000000000,74.377004215131
4736,17.710203597496,5.400888697481,59.000000000000,60.652535351505
4737,17.711107662257,4.733869210099,57.000000000000,53.708735665140
4744,17.730274035217,4.332729683209,56.000000000000,54.163994543119
4746,17.734576812543,2.987435038637,57.000000000000,59.686310152638
4747,17.736907087633,5.924399101559,62.000000000000,58.545142818375
4748,17.737181548716,3.700215219914,55.000000000000,52.937337548093
4749,17.738427964119,2.632625682715,62.000000000000,63.064158901093
4752,17.747606911812,3.611731060205,55.000000000000,55.253415108822
4753,17.748695252143,4.651645408816,56.000000000000,57.457664828780
4754,17.750939444529,2.885677088558,58.000000000000,58.046143487116
4756,17.759548814998,3.945295299869,55.000000000000,51.437281972670
4757,17.763458252648,3.830939416274,55.000000000000,56.238439349653
4758,17.764164844683,3.080906349639,57.000000000000,51.617275800052
4759,17.766027053382,2.866524386096,58.000000000000,60.018948339140
4760,17.767338229194,5.246676069919,58.000000000000,59.095389030926
4761,17.768685765428,2.366956504089,71.000000000000,63.179951557012
4762,17.773504556101,2.615390806051,62.000000000000,59.618679739607
4763,17.773572226321,4.212363439936,55.000000000000,59.675095381499
4764,17.774510957603,5.567783222528,60.000000000000,61.346219185022
4765,17.776011238136,4.840352884702,57.000000000000,57.399780344825
4766,17.777259614608,3.187460453341,56.000000000000,54.965505384165
4769,17.788968885852,2.353935748186,71.000000000000,68.804562037282
4772,17.794259891009,2.842809941715,59.000000000000,59.555550242028
4773,17.794351742058,5.852737746417,61.000000000000,55.632715074286
4774,17.796683351912,2.240011617231,81.000000000000,72.491858417283
4775,17.801979406996,2.785452336337,59.000000000000,58.567946346028
4776,17.802853027133,5.427728140355,59.000000000000,58.981017083786
4777,17.804812051907,4.347781356367,56.000000000000,55.418114710640
4778,17.806308223843,2.976252191130,57.000000000000,54.953814891188
4779,17.810918955969,4.896086203415,57.000000000000,57.108086817820
