id,[x],[y],[y_pred]
1,0.804740191365,1.848657977995,63.760047210268,112.000000000000,88.777672901898
2,0.804740191365,1.848657977995,74.371338262701,111.000000000000,89.761256569850
4,0.804740191365,1.848657977995,86.870922414511,116.000000000000,123.094585981415
5,0.804740191365,1.848657977995,92.768152756571,119.000000000000,103.888184704172
6,0.804740191365,1.892686957766,62.349560203554,105.000000000000,106.992169265604
7,0.804740191365,1.892686957766,67.448329199223,103.000000000000,79.179704396939
9,0.804740191365,1.892686957766,78.849915455995,101.000000000000,77.312890103120
10,0.804740191365,1.892686957766,86.564615551746,102.000000000000,132.056515255907
11,0.804740191365,1.892686957766,99.629237248242,104.000000000000,103.418467629780
12,0.804740191365,2.255525943188,75.216239549767,84.000000000000,60.995229853867
13,0.804740191365,2.255525943188,78.990033050267,82.000000000000,74.662901025814
16,0.804740191365,2.331690380580,80.954816924330,81.000000000000,72.508714757972
17,0.804740191365,2.331690380580,85.229478481230,78.000000000000,68.225620563251
18,0.804740191365,2.331690380580,95.218611959753,75.000000000000,99.653693217359
20,0.804740191365,2.543863618917,94.453228874983,74.000000000000,66.022697597077
21,0.804740191365,2.755537535867,95.831589015745,74.000000000000,59.726123696106
22,0.896577110847,1.962324567440,59.580048965572,97.000000000000,76.522491998514
23,0.896577110847,1.962324567440,64.054016449665,95.000000000000,71.174439018983
24,0.896577110847,1.962324567440,75.608434671728,92.000000000000,110.052215978858
25,0.896577110847,1.962324567440,76.703720858230,92.000000000000,81.509809697508
26,0.896577110847,1.962324567440,87.124665942286,91.000000000000,81.395941220026
28,0.896577110847,2.098292388273,63.091635518497,89.000000000000,70.907040732949
29,0.896577110847,2.098292388273,67.723463914670,86.000000000000,100.955485762235
30,0.896577110847,2.098292388273,75.447596277120,83.000000000000,64.131197186750
32,0.896577110847,2.098292388273,89.195755797906,81.000000000000,99.458595313430
34,0.896577110847,2.354078511972,71.584810830742,81.000000000000,68.913115918624
36,0.896577110847,2.354078511972,83.781940020250,75.000000000000,71.669350942507
37,0.896577110847,2.354078511972,91.722317344937,73.000000000000,69.733405380800
38,0.896577110847,2.660422004100,79.908969254787,78.000000000000,72.045293399514
39,0.896577110847,2.660422004100,88.548604157753,73.000000000000,68.326976575287
40,0.896577110847,2.660422004100,93.488457034516,71.000000000000,68.065254475304
42,0.896577110847,2.924710135478,96.691027914010,70.000000000000,63.793881945543
43,0.973137295546,1.921286925508,50.706152065700,104.000000000000,110.765652271649
44,0.973137295546,1.921286925508,54.624522068082,100.000000000000,100.710514874992
45,0.973137295546,1.921286925508,59.414619148310,99.000000000000,95.511217072938
48,0.973137295546,1.921286925508,81.546423187204,97.000000000000,83.495878787068
49,0.973137295546,1.921286925508,83.697764610251,98.000000000000,83.793005818081
51,0.973137295546,2.209722509493,61.928651677845,85.000000000000,80.843286184763
52,0.973137295546,2.209722509493,68.003256436784,81.000000000000,78.370786997364
53,0.973137295546,2.209722509493,74.009254104064,79.000000000000,76.854577130769
54,0.973137295546,2.209722509493,77.572367833766,78.000000000000,79.981370633940
55,0.973137295546,2.209722509493,89.542563865195,75.000000000000,89.066659209539
56,0.973137295546,2.209722509493,97.344039187048,74.000000000000,77.661864649614
57,0.973137295546,2.455270891988,68.412509241833,80.000000000000,70.104929954059
58,0.973137295546,2.455270891988,72.944338919341,77.000000000000,68.213418393245
59,0.973137295546,2.455270891988,82.698118115246,73.000000000000,68.723879334522
60,0.973137295546,2.455270891988,84.156553973202,72.000000000000,62.120826875135
62,0.973137295546,2.583735845777,72.452267790642,78.000000000000,70.880370933925
64,0.973137295546,2.583735845777,88.827685061917,70.000000000000,69.936361057102
65,0.973137295546,2.583735845777,99.719720177636,68.000000000000,61.108472942142
66,0.973137295546,2.827722821944,82.477218863319,73.000000000000,73.348369797222
67,0.973137295546,2.827722821944,88.562709743065,70.000000000000,66.679657040718
68,0.973137295546,2.827722821944,95.197050685674,68.000000000000,73.854623658192
69,0.973137295546,3.135408604666,88.028964350178,73.000000000000,66.023965698132
71,0.973137295546,3.395491239951,95.486227242140,72.000000000000,55.072595677214
72,1.063893366423,1.758446759129,41.243816896756,167.000000000000,103.324913103359
73,1.063893366423,1.758446759129,44.875764568401,188.000000000000,103.260500429116
74,1.063893366423,2.055153381376,49.521634819649,94.000000000000,71.552741457005
75,1.063893366423,2.055153381376,56.782220243319,88.000000000000,88.546157115479
76,1.063893366423,2.055153381376,59.992515615570,87.000000000000,82.076335732778
77,1.063893366423,2.055153381376,65.652151960791,85.000000000000,79.394473964176
78,1.063893366423,2.055153381376,72.912134941980,83.000000000000,79.344982397518
80,1.063893366423,2.055153381376,83.861781228761,82.000000000000,103.929795478847
81,1.063893366423,2.055153381376,99.059713399237,82.000000000000,90.687129165151
82,1.063893366423,2.159348273167,56.696996668582,85.000000000000,79.491696264519
86,1.063893366423,2.159348273167,81.788336657340,77.000000000000,89.813472064141
87,1.063893366423,2.159348273167,89.777470973802,76.000000000000,82.607844845292
89,1.063893366423,2.363546549927,59.456067423516,82.000000000000,61.086872093959
90,1.063893366423,2.363546549927,65.009469101398,78.000000000000,71.577458489493
91,1.063893366423,2.363546549927,71.415943637135,75.000000000000,70.366388260931
92,1.063893366423,2.363546549927,79.479711665032,73.000000000000,75.379728570126
93,1.063893366423,2.363546549927,84.353621436835,71.000000000000,73.038116862695
94,1.063893366423,2.363546549927,94.165711885911,70.000000000000,66.933025849703
95,1.063893366423,2.587760560291,68.509776812500,76.000000000000,73.041782802378
96,1.063893366423,2.587760560291,72.760845530369,73.000000000000,72.219540854613
97,1.063893366423,2.587760560291,78.035305710302,71.000000000000,72.442037805977
98,1.063893366423,2.587760560291,85.814442332349,69.000000000000,61.660986431281
100,1.063893366423,2.914480348690,81.675239674308,70.000000000000,64.201004671592
103,1.063893366423,3.016183547891,81.396486679440,71.000000000000,56.953798845023
104,1.063893366423,3.016183547891,85.028188404131,69.000000000000,63.999178041572
105,1.063893366423,3.016183547891,95.368740240536,66.000000000000,55.498826425461
106,1.063893366423,3.268910589206,91.064875191150,68.000000000000,61.362409416641
107,1.063893366423,3.268910589206,97.143253827933,66.000000000000,66.957576285391
108,1.063893366423,3.716107919716,98.778467829484,69.000000000000,59.162613115760
109,1.100200989712,2.003961597652,47.342012801272,96.000000000000,87.728620849683
110,1.100200989712,2.003961597652,50.245578782600,93.000000000000,86.739699883511
112,1.100200989712,2.003961597652,61.442560696180,89.000000000000,75.802166964081
114,1.100200989712,2.003961597652,73.733909942108,87.000000000000,106.284457062675
115,1.100200989712,2.003961597652,81.149146838193,87.000000000000,87.409558025805
116,1.100200989712,2.003961597652,84.062893431878,87.000000000000,77.402084184527
117,1.100200989712,2.003961597652,96.266908593769,88.000000000000,72.699493436187
118,1.100200989712,2.238915401544,56.468243307634,83.000000000000,81.792458731016
120,1.100200989712,2.238915401544,68.136451270871,77.000000000000,82.621188344066
122,1.100200989712,2.238915401544,77.921580840729,75.000000000000,66.541101159977
124,1.100200989712,2.238915401544,95.324558920017,72.000000000000,99.345622087289
125,1.100200989712,2.345230323650,62.458799950482,78.000000000000,73.183921817999
126,1.100200989712,2.345230323650,65.382002748124,77.000000000000,73.283075712061
128,1.100200989712,2.345230323650,77.028355148556,73.000000000000,75.477420804550
129,1.100200989712,2.345230323650,90.863848205444,70.000000000000,66.982066246794
130,1.100200989712,2.345230323650,97.762632971201,69.000000000000,68.382643096316
131,1.100200989712,2.648058882355,71.482932698784,73.000000000000,69.919675112278
132,1.100200989712,2.648058882355,79.444818116663,70.000000000000,70.630720714255
133,1.100200989712,2.648058882355,85.195361697954,68.000000000000,65.172727648367
134,1.100200989712,2.648058882355,95.490332171940,66.000000000000,64.778802444511
136,1.100200989712,2.761042494527,81.340159647656,69.000000000000,65.133462123688
137,1.100200989712,2.761042494527,85.934761781142,67.000000000000,62.496376197707
138,1.100200989712,2.761042494527,97.362801216201,65.000000000000,60.307666577122
139,1.100200989712,3.002975787170,77.500701933147,72.000000000000,57.498241097953
140,1.100200989712,3.002975787170,84.581464025990,68.000000000000,63.743938446508
141,1.100200989712,3.002975787170,98.002345217136,64.000000000000,60.553634555017
142,1.100200989712,3.433314924864,87.513902557430,70.000000000000,59.766427929074
143,1.100200989712,3.433314924864,96.946734122181,66.000000000000,58.396126098766
144,1.275037739792,1.794559195782,37.389124572590,133.000000000000,98.518462749845
145,1.275037739792,1.794559195782,40.726889222328,135.000000000000,100.506289414032
146,1.275037739792,1.794559195782,45.466945932779,146.000000000000,94.342790141707
147,1.275037739792,1.794559195782,48.496217978874,161.000000000000,94.925033003042
148,1.275037739792,1.977361933981,40.858782438929,97.000000000000,95.317884817817
151,1.275037739792,1.977361933981,54.966590497265,90.000000000000,81.476708104323
152,1.275037739792,1.977361933981,61.479065730694,90.000000000000,108.807281966762
153,1.275037739792,1.977361933981,68.864452110470,90.000000000000,79.529896007554
154,1.275037739792,1.977361933981,71.803299628729,90.000000000000,93.564940791562
155,1.275037739792,1.977361933981,78.193499033965,91.000000000000,92.745278027627
156,1.275037739792,1.977361933981,90.005122881071,96.000000000000,93.273235054046
158,1.275037739792,2.234327234448,51.419621697004,81.000000000000,93.690520085319
159,1.275037739792,2.234327234448,55.779234654842,79.000000000000,78.339223830170
160,1.275037739792,2.234327234448,61.940220047414,76.000000000000,65.453101169807
161,1.275037739792,2.234327234448,63.561385226600,76.000000000000,78.716451783188
162,1.275037739792,2.234327234448,70.220615367466,74.000000000000,66.826907987193
163,1.275037739792,2.234327234448,81.477737952876,72.000000000000,74.455895662771
164,1.275037739792,2.234327234448,83.882229998431,72.000000000000,77.230262514907
165,1.275037739792,2.234327234448,98.972440561237,71.000000000000,74.249481360128
166,1.275037739792,2.442900403935,52.079740025146,80.000000000000,70.495966252931
171,1.275037739792,2.442900403935,82.959668019745,68.000000000000,70.810636621271
172,1.275037739792,2.442900403935,85.596997830104,67.000000000000,62.177523080314
174,1.275037739792,2.635414161691,58.006293868626,75.000000000000,66.320028715922
175,1.275037739792,2.635414161691,65.916173566053,71.000000000000,63.673994940469
178,1.275037739792,2.635414161691,85.773603159278,65.000000000000,58.645761503110
179,1.275037739792,2.635414161691,96.889177869702,63.000000000000,70.130058297292
180,1.275037739792,2.792296924558,58.750226679132,77.000000000000,80.332722720313
182,1.275037739792,2.792296924558,75.594214629939,67.000000000000,63.372982207688
183,1.275037739792,2.792296924558,76.367513183847,67.000000000000,72.367353172879
185,1.275037739792,2.792296924558,92.765281480150,63.000000000000,63.648412110306
186,1.275037739792,3.001283547665,63.785149826501,75.000000000000,58.868554542252
187,1.275037739792,3.001283547665,73.499888183267,68.000000000000,73.558837488645
189,1.275037739792,3.001283547665,90.394060664283,63.000000000000,67.485513569918
190,1.275037739792,3.001283547665,93.619882222288,62.000000000000,57.149186127768
191,1.275037739792,3.305420573608,75.560463441556,69.000000000000,60.858147551825
192,1.275037739792,3.305420573608,79.559379889353,67.000000000000,59.483313624241
193,1.275037739792,3.305420573608,86.414998932979,64.000000000000,60.936908615113
194,1.275037739792,3.305420573608,96.216901939262,61.000000000000,58.377522805287
195,1.275037739792,3.664425715871,80.945441094713,69.000000000000,56.395820845837
197,1.275037739792,3.664425715871,95.629105500885,62.000000000000,54.598056204233
198,1.275037739792,4.202153212640,99.603998912528,64.000000000000,49.975635061675
199,1.394683504961,1.818557565677,32.518479151780,124.000000000000,131.954721439386
201,1.394683504961,1.818557565677,38.090039074807,122.000000000000,127.739932013158
202,1.394683504961,1.818557565677,40.334273447278,123.000000000000,125.469645064048
203,1.394683504961,1.818557565677,46.676595280493,133.000000000000,118.308034966699
204,1.394683504961,1.818557565677,49.339873494225,141.000000000000,87.243884362315
205,1.394683504961,2.020887866105,37.327085213961,96.000000000000,101.753563798245
206,1.394683504961,2.020887866105,42.327567099156,91.000000000000,110.104487391102
207,1.394683504961,2.020887866105,45.369664020374,89.000000000000,78.702341954044
209,1.394683504961,2.020887866105,56.507030581584,86.000000000000,77.785437515375
210,1.394683504961,2.020887866105,60.453013419580,85.000000000000,96.705300126691
211,1.394683504961,2.020887866105,66.772669559693,85.000000000000,83.038140736914
212,1.394683504961,2.020887866105,72.906418061881,86.000000000000,82.297872942821
213,1.394683504961,2.020887866105,81.353113315200,87.000000000000,83.465170520847
215,1.394683504961,2.020887866105,95.060058285026,92.000000000000,71.916152509595
219,1.394683504961,2.204753688061,63.052461582231,75.000000000000,79.478562971497
220,1.394683504961,2.204753688061,67.256757577567,75.000000000000,81.908518330708
221,1.394683504961,2.204753688061,72.475100526905,74.000000000000,74.667453383411
222,1.394683504961,2.204753688061,81.926225679355,73.000000000000,92.912175407850
223,1.394683504961,2.204753688061,83.662050479093,73.000000000000,70.634295722070
224,1.394683504961,2.204753688061,92.635921675975,73.000000000000,71.359220554232
225,1.394683504961,2.434473235564,47.262187029419,80.000000000000,80.463692054181
226,1.394683504961,2.434473235564,48.093053437477,79.000000000000,61.784743110358
227,1.394683504961,2.434473235564,55.690139475977,74.000000000000,67.530162976989
228,1.394683504961,2.434473235564,61.897404866241,71.000000000000,85.741839022956
229,1.394683504961,2.434473235564,64.698283308245,70.000000000000,61.776043304565
230,1.394683504961,2.434473235564,73.543629731177,68.000000000000,65.904470636019
231,1.394683504961,2.434473235564,83.161269515927,67.000000000000,78.145157804252
232,1.394683504961,2.434473235564,83.731460372264,67.000000000000,71.420638353623
233,1.394683504961,2.434473235564,95.951966639245,65.000000000000,63.225406489910
234,1.394683504961,2.525942535081,50.727633553657,77.000000000000,84.696472627230
235,1.394683504961,2.525942535081,55.324808587551,74.000000000000,63.159319504329
236,1.394683504961,2.525942535081,57.816647373768,72.000000000000,73.759214582708
237,1.394683504961,2.525942535081,65.424706179273,69.000000000000,72.041274019364
238,1.394683504961,2.525942535081,69.663455253026,68.000000000000,72.240192211728
239,1.394683504961,2.525942535081,79.046450551996,66.000000000000,68.116044456348
240,1.394683504961,2.525942535081,87.923175392123,65.000000000000,65.304587241657
241,1.394683504961,2.525942535081,94.665532893569,64.000000000000,65.921119843610
242,1.394683504961,2.748809665710,54.571100896748,75.000000000000,61.644612663863
243,1.394683504961,2.748809665710,60.934236318743,70.000000000000,61.831603352715
244,1.394683504961,2.748809665710,66.949513591440,68.000000000000,71.850626006227
245,1.394683504961,2.748809665710,69.345811533745,67.000000000000,67.692020645070
246,1.394683504961,2.748809665710,80.806734353080,64.000000000000,67.351033983983
249,1.394683504961,3.243589151570,68.966551318173,68.000000000000,59.294480517251
250,1.394683504961,3.243589151570,69.853099459409,68.000000000000,65.646653135937
252,1.394683504961,3.243589151570,86.620391923309,62.000000000000,57.729169692338
253,1.394683504961,3.243589151570,97.830184059868,59.000000000000,58.741512580714
255,1.394683504961,3.454609749843,72.360165525323,68.000000000000,57.837665158721
256,1.394683504961,3.454609749843,76.962398349307,65.000000000000,55.315251612892
258,1.394683504961,3.454609749843,96.975841833158,59.000000000000,60.313957091979
260,1.394683504961,3.913406374062,93.934028464457,61.000000000000,52.119934903016
261,1.394683504961,4.133398675991,90.347333009468,64.000000000000,53.211899765644
262,1.394683504961,4.133398675991,98.304889253166,61.000000000000,55.000622419215
263,1.394683504961,4.674852941253,99.421103209806,64.000000000000,56.181158854168
264,1.476403792799,1.810129235112,31.541866365820,126.000000000000,106.824816415320
265,1.476403792799,1.810129235112,34.666237253908,126.000000000000,111.154647010353
266,1.476403792799,1.810129235112,38.778403273609,129.000000000000,109.710321405856
267,1.476403792799,1.810129235112,40.677896400755,133.000000000000,118.810461486846
268,1.476403792799,1.810129235112,44.926496204390,148.000000000000,95.834513828447
269,1.476403792799,1.810129235112,48.816748708440,194.000000000000,90.901446998940
270,1.476403792799,1.994614418969,39.592965114588,92.000000000000,86.205485074976
271,1.476403792799,1.994614418969,43.472894247335,90.000000000000,87.139896431866
272,1.476403792799,1.994614418969,47.065842891231,89.000000000000,100.117194342278
276,1.476403792799,1.994614418969,63.575651707574,88.000000000000,76.843389679684
277,1.476403792799,1.994614418969,75.154997775461,91.000000000000,74.103286399955
278,1.476403792799,1.994614418969,78.357765328004,92.000000000000,88.225883674114
279,1.476403792799,1.994614418969,83.724982381317,95.000000000000,79.640484612419
281,1.476403792799,2.156479305409,38.814616104485,88.000000000000,84.390893372355
282,1.476403792799,2.156479305409,40.356512924481,86.000000000000,102.367266196263
283,1.476403792799,2.156479305409,44.518963688439,83.000000000000,83.276175986495
285,1.476403792799,2.156479305409,56.300924767200,78.000000000000,78.245378469173
287,1.476403792799,2.156479305409,66.192025166450,76.000000000000,78.477014395682
288,1.476403792799,2.156479305409,73.370151702770,76.000000000000,74.420185225480
289,1.476403792799,2.156479305409,78.875262089451,75.000000000000,86.409579988566
292,1.476403792799,2.374820571097,42.649755342030,82.000000000000,79.281801665416
294,1.476403792799,2.374820571097,48.199135313244,77.000000000000,77.842884247863
295,1.476403792799,2.374820571097,53.891130943698,74.000000000000,80.801421736245
296,1.476403792799,2.374820571097,57.590635163815,72.000000000000,70.859014338393
297,1.476403792799,2.374820571097,69.117319689515,69.000000000000,69.532394679948
298,1.476403792799,2.374820571097,74.376423957473,68.000000000000,69.834706470282
300,1.476403792799,2.374820571097,83.640751229782,67.000000000000,72.882728709211
301,1.476403792799,2.374820571097,98.482868664152,66.000000000000,68.747195018107
302,1.476403792799,2.595511901026,48.421550832676,77.000000000000,66.038023724970
