id,[x],[y],[y_pred]
96,5.978365251390,2.253403843002,86.000000000000,82.059771252645
97,5.978505977652,2.048389006597,90.000000000000,90.239743557181
98,5.993171109289,2.209963727336,86.000000000000,89.275690398472
100,6.000248204460,2.094813280394,88.000000000000,92.549642483886
104,6.018350777239,2.212225595614,86.000000000000,82.793222699771
105,6.038257822663,2.166017866470,86.000000000000,82.249141254777
106,6.039281153151,2.207921920685,86.000000000000,77.175868820237
107,6.042302820316,1.955577362899,97.000000000000,92.138488963423
108,6.043680171059,2.250449119836,85.000000000000,86.065541862775
109,6.049162344164,2.158901090894,86.000000000000,84.861237193020
110,6.050180357640,2.261597194652,85.000000000000,80.395304047902
111,6.054857130674,1.985985810915,94.000000000000,90.704426982686
112,6.056868575581,2.265569634814,85.000000000000,80.958642283404
114,6.067884821581,1.982828265235,94.000000000000,102.447976836774
116,6.074035454837,2.300853602901,85.000000000000,92.351510352168
117,6.083444990412,2.097973857931,88.000000000000,87.659811310020
118,6.087488029170,2.034474917129,91.000000000000,92.177043349161
120,6.095378540475,2.016164090092,92.000000000000,86.941694181202
122,6.098621186594,1.990720532733,94.000000000000,93.680698353714
124,6.107088145019,2.106448907666,87.000000000000,86.482845846842
125,6.113777740084,2.226211112795,85.000000000000,82.554750980203
126,6.116829841835,1.941721579985,99.000000000000,93.976640619216
128,6.128040009342,1.955007762595,97.000000000000,95.038007844824
129,6.132659984853,2.108464890024,87.000000000000,87.354163905107
131,6.142412398620,2.271127333942,84.000000000000,80.577018421939
132,6.146974134593,2.033882227048,91.000000000000,93.482705135319
133,6.149051589263,2.012611625184,92.000000000000,94.031558662248
136,6.171676717572,2.320668614443,84.000000000000,78.375141827396
138,6.182019269120,2.214487327664,84.000000000000,86.401534134718
140,6.202941627622,2.168631320134,85.000000000000,87.313332301381
141,6.207375841117,2.258874485629,84.000000000000,78.621506839461
142,6.208538053904,1.973546058686,95.000000000000,91.761790852284
143,6.212604826809,1.963131050769,96.000000000000,98.856449915218
144,6.215832960051,2.108508441455,87.000000000000,86.779028617782
145,6.216682627134,2.276674660092,84.000000000000,77.138909561436
146,6.217911406759,2.142920080690,86.000000000000,81.880660302317
147,6.226838510976,1.936393341915,99.000000000000,97.213812451224
148,6.230579326335,2.208380182111,84.000000000000,80.126763504585
149,6.230977923190,2.353937049787,84.000000000000,79.558712425945
150,6.233811674523,2.116498082948,86.000000000000,84.101156301871
151,6.240833072543,2.003567166946,92.000000000000,92.772741565232
152,6.247218244334,2.026626717442,91.000000000000,85.545893564163
153,6.248136032226,2.075936520492,88.000000000000,92.094731319293
154,6.248642669549,2.337099984211,83.000000000000,79.309651914405
155,6.250182304501,2.186337230211,85.000000000000,80.847883499920
156,6.256177508884,2.257649227373,83.000000000000,78.908754641882
157,6.256312410215,1.950707679011,97.000000000000,87.205374736386
158,6.262381327981,2.266183079398,83.000000000000,85.282560152589
159,6.265065965354,2.065025487811,88.000000000000,97.369810112997
160,6.267292479976,1.962395674798,96.000000000000,93.072411116005
161,6.269054785620,2.049230375050,89.000000000000,96.804941151162
162,6.272881736695,2.251390471268,83.000000000000,84.018435821447
163,6.279404350363,2.083129365095,87.000000000000,96.777566639881
164,6.290699583335,2.302226079884,83.000000000000,82.009385142766
165,6.293590628188,1.996041061225,93.000000000000,101.694008193960
166,6.294101030220,2.139322272677,85.000000000000,89.602908807144
167,6.299823590187,2.369424231457,83.000000000000,81.563364353709
168,6.304948372297,2.198894267922,84.000000000000,84.565218177078
170,6.318087382823,2.135840238177,85.000000000000,82.136726254297
171,6.320117133437,2.183198200712,84.000000000000,83.648725172250
172,6.332491636477,1.960169829614,96.000000000000,94.841685626010
173,6.333424720618,2.172550181907,84.000000000000,81.494531144764
174,6.335088880363,2.020658264113,91.000000000000,84.764236941542
175,6.340402336266,2.077804094465,87.000000000000,83.753499925907
176,6.341301937420,2.247952247940,83.000000000000,82.549666557512
177,6.353280136137,2.056083401131,89.000000000000,86.554491265921
178,6.354056273534,2.238558929769,83.000000000000,82.801811272451
179,6.360220439917,1.970580357758,95.000000000000,88.590159571107
183,6.377768873874,2.371581966142,82.000000000000,82.100963556099
184,6.379667581349,2.001921340718,92.000000000000,89.487637394606
185,6.380275760187,2.330667776241,82.000000000000,83.910376838801
186,6.385829041269,2.397139057233,82.000000000000,80.059765487744
187,6.389405152243,2.072602432006,88.000000000000,90.325685848832
188,6.392251647951,2.047031197603,89.000000000000,82.530337549299
189,6.395075060418,2.130933280048,85.000000000000,85.635599941505
190,6.398546662181,2.195380101414,83.000000000000,83.575625920938
191,6.404039168981,2.394457612760,82.000000000000,82.939319362958
192,6.404767918868,2.183172828531,84.000000000000,81.496872625313
193,6.415004289695,2.088531503469,87.000000000000,83.216759472548
194,6.416647715975,2.179107582278,84.000000000000,85.629080128295
195,6.428828901635,2.039322374100,89.000000000000,91.905093571946
197,6.433023052538,2.242451572963,82.000000000000,80.536952842466
198,6.433895772125,2.285302246874,82.000000000000,77.405096586116
199,6.441334307260,2.120006647215,85.000000000000,84.098044862559
201,6.450817383116,2.230581683754,83.000000000000,84.993255111008
202,6.454265093601,2.011195135818,91.000000000000,87.748759104478
203,6.457122799849,2.092438839797,86.000000000000,85.895021492308
204,6.460776266858,2.220491739775,83.000000000000,83.984173882015
206,6.479328927008,2.045864788617,89.000000000000,90.157956020112
207,6.484189699307,1.976430067508,94.000000000000,96.289448953952
208,6.487800066100,2.085786465911,87.000000000000,86.384312626313
209,6.488607815481,2.100229387679,86.000000000000,85.291913436919
211,6.495253124496,2.065583383421,88.000000000000,86.774388277897
212,6.506093113399,2.258076960060,82.000000000000,86.408423699847
213,6.519592018800,2.263623947213,82.000000000000,81.283657835078
214,6.522057360948,2.153825464819,84.000000000000,77.514807291419
215,6.522443696815,2.013345565783,91.000000000000,92.462074960895
216,6.522836427471,2.335411904432,81.000000000000,76.633671153162
219,6.535231260965,1.979984288537,94.000000000000,91.817583702142
220,6.537678170830,2.432031262371,81.000000000000,83.118897776923
223,6.544811383143,2.409204495907,81.000000000000,77.771922580245
224,6.548078128928,2.113404051851,85.000000000000,85.122063357045
225,6.551165040498,1.948052246752,97.000000000000,106.739617281964
226,6.559218433153,1.992090768388,92.000000000000,87.758344930838
227,6.559660272591,2.220659753362,82.000000000000,85.336570704874
228,6.559998961379,2.159919003474,84.000000000000,86.122595357085
229,6.564695721528,2.379791926236,81.000000000000,77.958408451445
231,6.580701993785,2.040115054095,89.000000000000,88.763851947945
232,6.583677820933,2.472305882428,81.000000000000,76.297425672976
233,6.585211098649,2.165562087918,83.000000000000,85.411174119230
234,6.587144647199,2.285267856114,81.000000000000,91.488742479850
235,6.591038587683,2.423604048718,81.000000000000,84.243321631394
236,6.595995502906,1.956066372633,96.000000000000,88.068954162268
237,6.600432776688,2.477870572347,81.000000000000,77.428862811194
238,6.605224138964,2.307943093786,81.000000000000,88.515676329369
239,6.605546569049,2.094450016618,86.000000000000,80.185131183800
240,6.613618000020,2.081588886278,86.000000000000,84.254612070736
241,6.617566017032,2.181008066822,83.000000000000,79.876209506224
242,6.622034170662,1.971234376449,95.000000000000,90.150987088448
243,6.626886331451,2.347428990072,80.000000000000,82.623594574956
244,6.632896752239,2.275827886774,81.000000000000,80.230603734339
245,6.635015005699,2.147688772006,84.000000000000,82.546544246891
246,6.636215156117,2.402753285259,80.000000000000,82.170328452761
248,6.642874655732,2.229797579686,82.000000000000,77.969457828799
249,6.647698005444,2.473351130225,81.000000000000,79.802794213610
250,6.650328126726,2.032656341532,89.000000000000,89.568369678244
252,6.654211857673,2.255297334933,81.000000000000,85.347518136525
253,6.666921995226,2.450544740575,80.000000000000,79.332847702886
255,6.669962934437,2.026543053473,90.000000000000,84.706503976492
256,6.673420573306,2.176550989994,83.000000000000,81.747160593160
258,6.677342412947,1.996682624540,92.000000000000,92.824970252591
260,6.685340884270,2.130378606437,84.000000000000,85.747802945848
261,6.688436318989,2.242398098859,81.000000000000,78.552063443110
262,6.688828225380,2.169066673840,83.000000000000,86.511561936419
263,6.690749993664,1.941159215177,98.000000000000,94.573922630657
264,6.690986470017,2.456060440158,80.000000000000,78.301870094754
266,6.704264081737,2.207690294263,82.000000000000,85.920393097143
267,6.710467284559,2.045812461410,88.000000000000,86.671532135528
268,6.715727207283,2.387620300849,80.000000000000,80.062911257478
269,6.718215585512,2.122978231007,84.000000000000,81.316456410537
270,6.721035223350,2.370861291431,80.000000000000,76.978168366092
271,6.725105659012,1.958632182822,96.000000000000,94.887912397116
272,6.727937212818,2.290815285540,80.000000000000,80.035288346777
275,6.738611905462,2.217805247616,82.000000000000,84.869337563407
276,6.740846263236,2.099463097825,85.000000000000,82.199627818117
277,6.741095765612,2.441295644618,79.000000000000,76.227996987897
279,6.751837637798,2.215153326712,82.000000000000,87.905800272525
280,6.754578029829,2.397100496647,79.000000000000,79.248406589374
281,6.762152766398,2.088879073357,86.000000000000,85.903621584444
282,6.763996718256,2.427112092197,79.000000000000,71.639389901597
283,6.766294460737,2.510854889193,80.000000000000,76.664673009003
284,6.776718359310,2.017614851673,90.000000000000,91.699252279191
287,6.780012343566,2.357242826566,79.000000000000,77.122574874230
288,6.782290201520,1.970195465285,95.000000000000,93.034248527985
289,6.783105905689,2.133146276793,84.000000000000,83.635063374713
292,6.799320779744,2.351477933172,79.000000000000,80.069139421140
294,6.800768376227,2.058457479040,87.000000000000,85.681028431789
295,6.801196854081,2.002100766707,91.000000000000,90.870196267634
296,6.811957296653,2.007940027990,91.000000000000,89.247650474778
297,6.815659307657,2.485664727072,79.000000000000,73.121311150178
298,6.818495387604,2.201429384262,82.000000000000,88.811242981925
299,6.820620967481,2.235130343620,81.000000000000,80.103246105387
300,6.822492143868,2.033972639976,89.000000000000,87.549758499923
301,6.828299996889,2.392751457433,79.000000000000,80.429375028340
302,6.828711740028,2.189661814415,82.000000000000,90.844102735634
303,6.830221654098,2.118667696310,84.000000000000,82.758454806996
304,6.840359205639,2.169396810785,82.000000000000,84.714679522205
305,6.840790767123,2.070481842167,86.000000000000,88.241751818547
306,6.844588224152,2.463614673037,79.000000000000,78.339906760771
307,6.851268711900,2.297675094618,80.000000000000,74.855987611347
308,6.852246264357,1.991570270591,92.000000000000,103.209508502643
309,6.859888391617,2.146097211426,83.000000000000,82.326956262054
310,6.863528287330,2.490194648857,79.000000000000,83.561217543704
311,6.866587526007,2.003389561690,91.000000000000,87.216719165556
312,6.867648710347,2.204396191512,81.000000000000,82.098897672101
314,6.870638210468,2.112467136556,84.000000000000,77.464701261942
315,6.876936412113,2.176377092490,82.000000000000,76.979899899507
316,6.878544614908,2.441825433095,79.000000000000,74.994359212466
317,6.878572888871,1.975645042434,94.000000000000,95.787393331789
318,6.881376819137,2.364562438753,79.000000000000,75.557099154665
319,6.896680913055,2.483461988244,79.000000000000,76.204090323485
320,6.898540020554,2.133098640109,83.000000000000,80.589544010996
321,6.899738937136,2.237840042984,80.000000000000,84.564443028722
324,6.904310346944,2.130173802018,83.000000000000,88.335764531544
325,6.904887054671,2.418296902791,79.000000000000,77.515063125919
328,6.917065086407,2.173621524853,82.000000000000,78.872769152112
329,6.921507832724,2.052740782787,87.000000000000,92.425967309246
330,6.929415505694,2.341003299936,79.000000000000,83.737177801029
331,6.938799580433,2.410113048481,78.000000000000,82.503798301024
332,6.941627757697,2.440133049683,78.000000000000,75.361485367066
333,6.942229088431,2.522200064363,78.000000000000,79.142270707008
334,6.944845084155,2.254838292344,80.000000000000,82.801894251525
335,6.945228990090,2.024509255293,89.000000000000,85.011674653393
336,6.949528194746,2.314006133254,79.000000000000,79.945194312067
337,6.949993993349,2.561275389836,79.000000000000,75.951347987225
338,6.950412855449,2.460505556112,78.000000000000,78.452611560395
340,6.962607082995,2.092175198178,85.000000000000,82.838349150218
342,6.968511230476,2.073012450317,86.000000000000,89.829047555324
343,6.969662928911,2.292331195615,79.000000000000,80.905550250064
345,6.972044914642,2.383274760617,78.000000000000,76.480536315155
347,6.980411911645,2.185257070126,81.000000000000,80.087316676145
348,6.983104839120,2.106366775230,84.000000000000,86.761712729572
349,6.990082400626,1.947001665538,98.000000000000,91.581480381267
350,6.991008551486,2.542166723485,78.000000000000,77.895412682030
352,6.994176178562,2.505454058648,78.000000000000,75.323106872696
353,7.001045370061,2.323289408006,79.000000000000,75.845279655472
354,7.001628710515,2.154071576079,82.000000000000,80.966266532186
355,7.004722254799,2.189465196896,81.000000000000,78.838056589893
356,7.006743136643,2.353212880644,78.000000000000,76.809004018233
358,7.013719089371,2.436974200801,78.000000000000,81.567137499700
360,7.016298084119,2.288724967012,79.000000000000,81.184346745888
362,7.017160853699,2.575174641125,78.000000000000,77.797911089338
363,7.028868413467,2.266548298849,79.000000000000,78.240401885806
364,7.029357285163,2.360931248613,78.000000000000,78.143438673805
365,7.036375279176,2.125953093086,83.000000000000,82.517082026486
366,7.040364970301,1.994404245037,92.000000000000,88.658928818709
367,7.041629092761,2.444485755100,78.000000000000,80.010661258026
368,7.047921563132,2.051871135993,87.000000000000,87.379197132842
369,7.051262056643,2.240767294936,80.000000000000,81.029155260663
370,7.054299842669,1.937114232552,99.000000000000,93.878548571690
371,7.054328067699,2.504731837963,78.000000000000,82.302963931510
372,7.058696309936,2.109431642841,84.000000000000,89.052622644790
373,7.059695765372,2.202717713787,81.000000000000,78.185023536869
374,7.066358700152,1.992724222314,92.000000000000,90.007434393163
375,7.069245425746,2.522660336647,78.000000000000,72.493786755056
376,7.069507728342,2.340759829258,78.000000000000,77.401189934833
378,7.079636283476,2.170607928333,82.000000000000,78.731772358784
381,7.089717270786,1.952414907082,97.000000000000,93.644023601149
382,7.092570957687,2.206864812709,80.000000000000,78.701384550193
383,7.092662690339,2.429556987691,78.000000000000,73.712497106511
384,7.094873922346,2.595561434669,78.000000000000,79.244797476707
386,7.101265803143,1.976024129936,94.000000000000,92.091351187103
388,7.109395495458,1.998068421298,91.000000000000,85.413846020554
389,7.112846502512,2.559809268892,77.000000000000,77.080160141592
390,7.113223888761,2.032750532693,88.000000000000,98.060086337404
391,7.116157652845,2.425935648497,77.000000000000,78.474144272934
392,7.117003597529,1.988202944235,92.000000000000,89.201248552875
393,7.122237084538,2.592987345417,78.000000000000,78.726451365876
394,7.130712967478,2.373920176254,78.000000000000,83.736490957416
395,7.133966837690,2.033994930646,88.000000000000,88.912469529336
397,7.138039986817,2.008507737753,90.000000000000,89.434355113140
398,7.141700350257,2.041073753665,88.000000000000,86.376879989634
399,7.143266624693,2.028527726271,89.000000000000,88.317251249994
400,7.144582554913,2.363818674410,78.000000000000,82.199807098802
402,7.153352707570,2.173113654974,81.000000000000,78.895573688233
403,7.156985591597,2.484591043314,77.000000000000,77.422839075129
404,7.157045217883,2.228170434193,80.000000000000,74.706959236065
405,7.165298059009,2.137792223071,82.000000000000,82.066086441303
406,7.167762171205,1.965021322701,95.000000000000,99.862412372809
407,7.168989017913,2.497272907761,77.000000000000,80.422321597209
408,7.169613580972,2.567640469325,77.000000000000,76.580211337845
412,7.182708318699,2.237677853915,79.000000000000,78.835743635713
413,7.187462320355,2.481134449813,77.000000000000,73.781895626435
414,7.189266377135,2.161145189122,82.000000000000,84.183905202402
415,7.196488349446,1.980425384046,93.000000000000,94.932149823590
416,7.199241724159,2.298437972046,78.000000000000,83.441282808378
417,7.202263918732,2.516959368964,77.000000000000,78.194658119889
418,7.203583764427,2.640022387226,77.000000000000,76.423429492200
419,7.204031543797,2.072295391033,86.000000000000,88.812987774479
420,7.206973814541,2.499721769814,77.000000000000,78.251009173644
421,7.207573755638,2.180654747469,81.000000000000,81.618214406570
422,7.214777673962,2.348216205935,78.000000000000,77.220459919772
426,7.230309903496,2.286619867403,78.000000000000,81.115438400531
427,7.230316075389,2.133170860421,83.000000000000,81.218930623243
428,7.236941657744,1.971515996929,94.000000000000,89.745235522897
429,7.243532687917,2.092128911607,84.000000000000,89.838621832634
430,7.247460513948,2.478667473588,76.000000000000,77.081994781411
432,7.251122562495,2.198836028085,80.000000000000,83.731537715545
433,7.251467302930,2.674840292130,77.000000000000,72.668068552452
434,7.258709368618,2.317716628799,78.000000000000,79.052246102937
435,7.262003911324,2.672653029776,77.000000000000,76.856903096683
436,7.264058692081,2.454683466644,76.000000000000,78.551357538741
437,7.264283568569,2.099483899183,84.000000000000,84.203668810257
439,7.268328186857,2.129999502836,83.000000000000,85.109648310015
440,7.269159072453,2.332243509550,78.000000000000,79.528751201581
441,7.277876003434,2.527482581821,76.000000000000,76.250286755715
442,7.279110377323,2.406717825418,77.000000000000,81.590410198026
443,7.283213048568,2.680377917146,77.000000000000,78.871401641701
444,7.285263655394,2.574982907027,76.000000000000,76.530967606706
445,7.287093889809,1.949449219238,98.000000000000,101.287135998706
446,7.289518300470,2.262677097164,79.000000000000,74.162831319693
448,7.292238922708,2.115067024380,83.000000000000,80.433041547500
452,7.309334210049,2.383534218334,77.000000000000,77.666648284221
453,7.309745030258,2.316684287354,78.000000000000,78.762879275489
455,7.314748288015,2.162445580887,81.000000000000,80.225492218592
456,7.319487862107,2.063311392043,86.000000000000,87.805425828689
457,7.322014653000,2.610406165134,76.000000000000,74.947114737746
458,7.330417396673,2.286150685357,78.000000000000,80.342279076990
459,7.331061713328,2.357821637168,77.000000000000,75.725308184061
461,7.335245346683,2.405849152384,76.000000000000,76.080027870478
462,7.335863420787,2.472019451402,76.000000000000,72.487069173824
463,7.337442771315,2.096586702072,84.000000000000,86.065857595406
464,7.341882081349,2.648267094577,76.000000000000,81.717443257507
465,7.344610398980,2.292468830309,78.000000000000,77.257433063007
468,7.360737318472,2.252236838341,79.000000000000,78.263974128390
469,7.361552980159,2.653301569002,76.000000000000,74.761990559811
470,7.364918056269,2.368732815135,77.000000000000,78.841369411328
471,7.366617545836,2.011856944959,90.000000000000,93.963213795403
472,7.370358677753,2.599991564054,76.000000000000,72.329418073831
473,7.371194386892,2.246077038944,79.000000000000,74.213904304644
475,7.374974791904,2.057339213012,86.000000000000,92.312637743436
477,7.385491022744,2.039284425552,87.000000000000,93.666737689798
478,7.388206753825,2.460511723138,76.000000000000,71.533084845342
479,7.392829241026,2.645215101966,76.000000000000,76.956220249199
480,7.397061328516,2.611381712935,76.000000000000,77.967967062059
481,7.400264124324,2.023632063595,89.000000000000,89.385314522084
482,7.402813400967,2.382697726423,76.000000000000,81.794597299430
486,7.419764153729,2.691601039937,76.000000000000,71.669176080598
488,7.425545050449,2.194370936049,80.000000000000,85.816563974065
489,7.425675396722,2.393822324477,76.000000000000,76.231453638315
490,7.426498988095,2.710991579946,76.000000000000,75.064885570439
491,7.426822670312,2.065909234275,86.000000000000,88.903275986099
492,7.434146305787,2.215592614785,79.000000000000,75.323733237229
493,7.436356913418,2.423056677406,76.000000000000,72.457038481638
494,7.444196466144,2.005295620036,90.000000000000,84.487448032998
495,7.445289472902,2.215528169826,79.000000000000,75.923285040297
496,7.445431874936,2.045760302562,87.000000000000,92.646106143305
497,7.447210024293,2.527822271550,75.000000000000,75.974438980843
498,7.451724077963,2.145901308897,82.000000000000,78.732115762800
500,7.459898476527,2.309722087362,77.000000000000,74.117837306473
501,7.461379044647,2.557398180034,75.000000000000,75.522235406269
502,7.464882661872,2.346857496333,76.000000000000,80.538664543471
504,7.473550420653,2.087686548129,84.000000000000,84.113631931126
505,7.474136747956,2.211404615889,79.000000000000,80.081909804302
506,7.475822085084,2.019987290115,89.000000000000,87.130627566558
507,7.481978195023,2.584259645148,75.000000000000,82.828035382483
508,7.486060370770,1.984566779188,93.000000000000,89.639281625744
509,7.487017749250,2.745149858281,76.000000000000,79.416903601036
510,7.488815790726,2.536216100450,75.000000000000,77.586875556677
511,7.492042429337,2.275095075790,78.000000000000,77.032930804815
512,7.497148877997,2.054189136782,86.000000000000,90.743084171809
514,7.501391445065,2.622158796152,75.000000000000,76.146805889148
515,7.508404478594,2.439121247125,76.000000000000,72.771443799789
516,7.509219414959,2.209081339933,79.000000000000,84.032829943062
517,7.510846384767,2.060147019213,86.000000000000,84.824935376514
519,7.513948876491,2.387963843348,76.000000000000,75.513352376924
520,7.517130857614,2.196067898044,80.000000000000,77.777048753708
521,7.522854342884,2.660652137105,75.000000000000,76.440911876818
522,7.525286998375,2.409061046626,76.000000000000,80.343547234333
523,7.531288577669,2.142256918863,81.000000000000,83.202637306151
524,7.538122884109,2.380776736757,76.000000000000,75.393238291942
525,7.541985495419,2.692167527617,75.000000000000,72.016254864278
526,7.546186709709,2.233833105251,79.000000000000,84.772213417075
527,7.548137853367,2.546700456222,75.000000000000,71.734859535811
528,7.548612555204,2.128993819347,82.000000000000,83.925361472747
529,7.551078352172,2.747233206296,76.000000000000,70.166386690085
530,7.555289812847,2.010632753936,90.000000000000,91.318240751238
531,7.555510160110,2.260134911993,78.000000000000,76.402157824301
532,7.555952050729,2.639621710259,75.000000000000,79.899399585082
533,7.557300567564,2.407981658960,76.000000000000,74.910452061676
534,7.567213018155,2.030596806249,88.000000000000,97.381407204177
537,7.569448975585,2.646798439880,75.000000000000,71.615690169073
538,7.569522647630,2.493215538421,75.000000000000,76.754166237733
539,7.578620260297,2.140789855808,81.000000000000,76.647548565493
540,7.579150272441,2.192471224545,80.000000000000,82.056634117165
541,7.585429129681,2.236607443718,78.000000000000,73.597268423981
543,7.596805439201,2.061756442931,86.000000000000,85.724962087863
544,7.601436380032,2.347409424937,76.000000000000,77.930487449577
545,7.602496075793,2.441492746483,75.000000000000,80.367049498958
546,7.605664804436,2.299376935855,77.000000000000,75.365092782558
547,7.605817197331,2.536534390497,75.000000000000,76.706828804525
548,7.607202015692,1.947278707524,99.000000000000,88.743529928043
550,7.614158389977,2.771845895716,76.000000000000,72.649454952219
551,7.617289054929,2.112404753304,83.000000000000,80.042762334994
552,7.620059402745,2.483029303908,75.000000000000,77.548195553798
554,7.622517344070,2.532040196684,75.000000000000,78.288001284686
555,7.630545854759,2.109205030267,83.000000000000,87.506945007725
556,7.632053461745,2.025713310100,88.000000000000,88.463477574121
557,7.637872746788,2.497582864414,75.000000000000,74.549239668422
559,7.643661154483,2.042495643184,87.000000000000,88.916600903797
560,7.644675653010,2.780064917384,76.000000000000,69.305771225140
561,7.644679211229,2.226964461107,78.000000000000,82.915278815245
562,7.645956146298,2.677459973670,75.000000000000,74.404739292309
564,7.654241368519,1.965900775434,96.000000000000,99.522548633804
565,7.655329461553,2.334774247845,76.000000000000,78.392691797814
566,7.657562742902,2.605083383598,74.000000000000,75.810652976461
567,7.660116099106,2.287929105751,77.000000000000,77.293141151397
568,7.662597798601,2.106945252662,83.000000000000,88.355908662097
569,7.665749563862,2.053723636219,86.000000000000,83.477431329422
570,7.667112091224,2.821284082308,76.000000000000,77.224628874972
571,7.676651895115,2.701811507207,75.000000000000,72.805829451384
572,7.679369626606,2.505768455460,75.000000000000,71.245526476279
573,7.680912954828,2.295029107485,77.000000000000,80.527517011970
574,7.684807176523,2.548054752856,74.000000000000,83.572231220654
575,7.684898946024,2.086748798816,84.000000000000,90.128565156863
577,7.691541405657,2.631819269231,74.000000000000,74.969651675236
