id,[x],[y],[y_pred]
0,0.000774240800,0.542677127100,0.588768821713,56.000000000000,55.695973230316
1,0.000774240800,0.542677127100,0.610429959314,56.000000000000,52.382483592858
2,0.000774240800,0.542677127100,0.665062111992,56.000000000000,57.110234589067
3,0.000774240800,0.542677127100,0.756151197678,56.000000000000,54.824644412125
5,0.000774240800,0.542677127100,0.910213377164,55.000000000000,53.974618930568
7,0.000774240800,0.542677127100,1.029240702804,55.000000000000,55.989851104541
8,0.000774240800,0.542677127100,1.210620975124,55.000000000000,52.984152313378
9,0.000774240800,0.542677127100,1.348595733506,55.000000000000,56.146064969195
10,0.000774240800,0.542677127100,1.459765022929,54.000000000000,51.483430892853
11,0.000774240800,0.542677127100,1.600767336400,54.000000000000,51.772303898144
12,0.000774240800,0.542677127100,1.709015966980,54.000000000000,53.368996077893
13,0.000774240800,0.542677127100,1.901148862980,54.000000000000,52.801433525138
14,0.000774240800,0.542677127100,2.123748774053,54.000000000000,52.235148007630
15,0.000774240800,0.542677127100,2.218914557033,54.000000000000,52.436261681618
16,0.000774240800,0.542677127100,2.427877848145,53.000000000000,53.359270443741
17,0.000774240800,0.542677127100,2.725496979083,53.000000000000,52.952984505317
18,0.000774240800,0.542677127100,2.876129791518,53.000000000000,48.752608564990
19,0.000774240800,0.542677127100,3.357881051990,53.000000000000,52.704921460799
20,0.000774240800,0.542677127100,3.590265529217,52.000000000000,50.711466608242
21,0.000774240800,0.542677127100,3.932265102709,52.000000000000,49.429751559742
22,0.000774240800,0.542677127100,4.152185187557,52.000000000000,54.186729219078
23,0.000774240800,0.542677127100,4.759163282754,52.000000000000,50.863678903082
24,0.000774240800,0.542677127100,5.296355316460,51.000000000000,50.417386298085
25,0.000774240800,0.542677127100,5.542702438670,51.000000000000,51.023274719673
26,0.000774240800,0.542677127100,5.935968795644,51.000000000000,50.475858051815
27,0.000774240800,0.542677127100,6.769556680682,51.000000000000,50.074383868814
28,0.000774240800,0.542677127100,7.444276394653,51.000000000000,51.475489784942
29,0.000774240800,0.542677127100,7.922054010808,50.000000000000,53.229070364821
30,0.000774240800,0.542677127100,8.643258929243,50.000000000000,47.301182891083
32,0.000774240800,0.542677127100,10.765197929496,50.000000000000,49.210071062082
33,0.000774240800,0.542677127100,12.119558657587,50.000000000000,47.933367825923
35,0.000774240800,0.542677127100,13.955555925282,49.000000000000,48.770782476419
36,0.000774240800,0.542677127100,15.620353414241,49.000000000000,45.900506974337
37,0.000774240800,0.542677127100,17.382500440534,49.000000000000,47.633203712656
39,0.000774240800,0.542677127100,21.364321874925,49.000000000000,46.130922320015
42,0.000774240800,0.542677127100,26.536404010985,48.000000000000,40.452043321982
