id,[x],[y],[y_pred]
116,5.401779565753,2.034271194536,95.000000000000,113.842012698202
117,5.409099032919,1.837656546046,123.000000000000,96.122447455164
118,5.412171017533,1.925351842566,102.000000000000,114.289503425994
120,5.414733096010,2.060330098188,94.000000000000,66.260109180961
122,5.425863162649,1.893279858670,107.000000000000,113.900005844439
124,5.446458718252,2.003272035322,96.000000000000,142.791561846244
125,5.449950675257,1.818676879966,135.000000000000,125.277272348851
126,5.453339224572,2.025410303521,95.000000000000,106.772066219623
128,5.465476185163,1.951249190665,99.000000000000,115.627888847745
129,5.465925359251,1.870825814300,112.000000000000,97.865036656375
130,5.469297989307,1.797519471479,171.000000000000,120.109133063842
131,5.472411257779,2.104874140411,92.000000000000,92.759534020321
132,5.477574501775,1.796699128244,175.000000000000,113.572984255100
133,5.484942654743,1.933444002375,101.000000000000,105.143826215010
135,5.491653207528,2.033214144121,94.000000000000,122.448187410775
136,5.502974145457,2.041293633509,94.000000000000,75.801911506481
138,5.505161317648,1.848615626258,119.000000000000,139.877327234749
140,5.517141260415,1.853881231389,117.000000000000,93.281336030474
141,5.520369798835,1.960689618356,98.000000000000,95.705902331374
142,5.525538096364,1.897878741916,106.000000000000,128.129968985467
143,5.526286615029,1.846446155439,120.000000000000,120.196147125322
144,5.547604164467,1.979356922979,97.000000000000,113.296820576599
145,5.554580945035,1.989617379722,96.000000000000,83.411934716623
147,5.557929934855,2.099510102900,91.000000000000,79.074547818718
148,5.561983713768,1.852200358879,118.000000000000,116.025673677629
149,5.571085405089,2.113092212250,91.000000000000,92.724214662033
150,5.573604670081,1.903924876136,105.000000000000,110.540343738982
151,5.582397725062,1.856086872274,116.000000000000,92.254265031952
152,5.582518209493,2.134138787349,90.000000000000,90.988385566018
153,5.583661645787,1.892537328789,107.000000000000,112.391239910118
154,5.584481659969,1.966027502095,98.000000000000,78.506442867745
155,5.593904069232,1.808579825255,152.000000000000,103.157925777202
156,5.597316030414,1.957934584450,98.000000000000,87.310672471958
157,5.597363545479,1.944324491614,100.000000000000,99.061349357324
158,5.599567358393,2.062924042133,92.000000000000,110.045000943307
159,5.608180626990,1.970741045583,97.000000000000,114.567795074497
160,5.617347496946,1.873874384236,111.000000000000,90.106187727307
161,5.619209817465,2.051682146658,92.000000000000,105.028847975111
162,5.622607932703,1.986569508654,96.000000000000,124.259793200137
163,5.629370137524,2.078817804642,91.000000000000,70.235352507133
164,5.629407895956,1.998180049061,95.000000000000,92.859935188547
165,5.630919442219,1.812575194614,147.000000000000,135.950733967621
166,5.635160784134,1.859480539142,115.000000000000,95.531763433302
167,5.639619218315,1.851119478873,118.000000000000,101.562961201710
168,5.640661988972,1.990631650700,95.000000000000,130.839167518244
170,5.645580852340,2.101455297646,90.000000000000,119.125285129718
171,5.653090649303,1.943751492536,99.000000000000,103.421038030548
172,5.654797919128,2.085121057034,91.000000000000,114.966444367579
173,5.666721403059,1.963058885666,97.000000000000,104.325301547173
174,5.671259581421,1.864764234662,114.000000000000,101.824702493125
175,5.671755739944,2.158916033331,89.000000000000,94.211967116620
176,5.678600649002,1.794367976031,238.000000000000,119.480826531170
177,5.683746511017,1.976604474774,96.000000000000,107.664203727718
178,5.686057971467,1.926373247566,101.000000000000,100.274342593386
179,5.687405360429,2.122339473711,90.000000000000,89.320950786999
182,5.695131353125,1.813670052266,147.000000000000,108.505277780174
183,5.701964170435,1.875174365336,111.000000000000,125.617804994185
184,5.706004882402,1.886957674227,108.000000000000,144.160064141356
185,5.708802620000,2.063471801520,91.000000000000,143.188089847470
186,5.710331656305,1.793979482356,271.000000000000,112.127379746787
187,5.714061986314,1.938186438389,100.000000000000,104.839580073978
188,5.717622125646,2.083790197371,90.000000000000,85.753786926319
189,5.720718085227,1.835039089491,127.000000000000,131.231524005537
190,5.732553451502,2.107768346234,90.000000000000,84.980552405565
191,5.735235398738,1.985944269894,95.000000000000,99.525587023433
192,5.742509665630,2.092769013451,90.000000000000,85.475560297924
193,5.742683527927,1.869586493185,112.000000000000,116.130466651416
194,5.742902269243,2.152047276759,89.000000000000,76.402210464830
195,5.747053426116,2.016721767647,93.000000000000,95.510112096843
197,5.759125538770,1.879586924277,110.000000000000,133.328056613906
198,5.759199921297,2.170846783791,88.000000000000,88.921791279076
199,5.764098170496,1.891429766551,107.000000000000,105.697701074196
201,5.773189379823,1.833844381132,128.000000000000,122.580794442479
202,5.776828587364,2.115578316727,89.000000000000,111.043206553925
203,5.782862280604,1.920309332728,102.000000000000,107.871953209072
204,5.785773781974,1.814477789803,149.000000000000,138.791872218578
206,5.793767919599,2.140592091670,88.000000000000,107.124382870115
207,5.793809465446,1.958190079113,97.000000000000,111.722274976691
208,5.795444560610,2.177654852304,88.000000000000,98.037580728904
209,5.805730323537,1.952508535811,98.000000000000,73.878843733843
211,5.814718889686,1.845816442948,122.000000000000,104.712840004863
212,5.822064115961,1.828254170395,133.000000000000,84.287465482047
213,5.822799809895,2.036573518122,92.000000000000,124.368401781070
214,5.823144390884,1.876591479006,111.000000000000,131.157465691038
215,5.826077790094,1.914169462826,103.000000000000,124.312271502103
216,5.835337646320,1.910712837521,103.000000000000,141.615633994713
219,5.853903346914,2.146332696859,88.000000000000,86.951963480120
220,5.856208784437,1.973212192065,96.000000000000,128.013858757000
222,5.858983401527,2.125765638501,88.000000000000,80.086256619788
223,5.862099130212,1.967849661605,96.000000000000,114.401158793208
224,5.870266823164,2.220241576485,87.000000000000,95.174593912791
225,5.873623720107,2.002454968833,94.000000000000,92.350701466097
226,5.874320467939,2.054542407819,90.000000000000,86.409817988388
227,5.880018757060,1.844187803233,123.000000000000,125.050065219448
228,5.882777272920,1.797419774522,343.000000000000,110.442788286789
229,5.883051930446,1.839758255494,126.000000000000,102.742515629474
231,5.887890986684,2.239006814261,87.000000000000,81.331474024370
232,5.894347975842,1.926368532099,101.000000000000,118.988075007478
233,5.898954068508,2.228711176281,87.000000000000,73.364983742695
234,5.900847414921,1.848372924999,121.000000000000,138.489507280781
235,5.903293814151,2.043819591680,91.000000000000,110.862973787614
236,5.908315800274,1.983862349140,95.000000000000,120.988966243163
237,5.910331197784,1.995920432823,94.000000000000,94.336566574060
238,5.910874799286,2.130211192504,88.000000000000,103.162885886634
239,5.923130887242,2.066704498401,90.000000000000,78.916251006597
240,5.924720332634,2.183392173402,87.000000000000,77.566522995181
242,5.937061673422,2.040066799217,91.000000000000,120.619452288061
243,5.937258077028,1.804072783862,200.000000000000,111.668791960786
244,5.945595803172,2.015269356899,92.000000000000,92.435530921770
245,5.954261222601,2.007769561697,93.000000000000,95.248051341811
246,5.957044247424,2.002778700067,93.000000000000,101.252418862687
248,5.961543698470,2.189781099660,86.000000000000,94.827730478266
249,5.964446295005,2.238675130862,86.000000000000,109.550931261391
250,5.966786747636,1.931269444134,100.000000000000,136.000690616800
252,5.976152864022,2.197088200646,86.000000000000,96.838560326820
253,5.978365251390,2.253403843002,86.000000000000,83.120125378713
254,5.978505977652,2.048389006597,90.000000000000,103.811460873037
255,5.983604354418,1.857370009233,118.000000000000,116.812031600799
256,5.984320335142,1.906183684504,104.000000000000,123.357195203465
258,5.992083601921,1.912613898206,103.000000000000,98.600802508645
260,5.996962000813,1.948531225149,98.000000000000,102.929936567057
261,6.000248204460,2.094813280394,88.000000000000,100.063525390067
262,6.004658739646,1.822948718180,144.000000000000,102.874455200770
263,6.004944852069,2.174299369212,86.000000000000,113.345156271794
264,6.012577228657,1.900902119572,105.000000000000,137.104825451120
266,6.016796049156,2.031710305110,91.000000000000,106.987815511035
267,6.018350777239,2.212225595614,86.000000000000,76.032228234132
268,6.028816238898,1.901883178896,105.000000000000,118.728406466267
269,6.038257822663,2.166017866470,86.000000000000,79.295838030654
270,6.039281153151,2.207921920685,86.000000000000,80.257685534499
271,6.040461319900,1.821656459523,147.000000000000,131.470092073593
272,6.042302820316,1.955577362899,97.000000000000,116.181416296182
275,6.050180357640,2.261597194652,85.000000000000,83.909104849225
276,6.054857130674,1.985985810915,94.000000000000,106.572540578602
277,6.056868575581,2.265569634814,85.000000000000,98.750394002492
279,6.067884821581,1.982828265235,94.000000000000,120.334501710287
280,6.071029050202,2.295649961569,85.000000000000,90.011361949409
281,6.071256317734,1.837212632065,130.000000000000,137.973039327191
282,6.074035454837,2.300853602901,85.000000000000,92.089218655077
283,6.079202543054,1.920288158805,102.000000000000,126.639770984166
284,6.083444990412,2.097973857931,88.000000000000,70.931804938994
287,6.095378540475,2.016164090092,92.000000000000,76.858406431661
288,6.098305020294,2.093000639501,88.000000000000,116.340985858905
289,6.098621186594,1.990720532733,94.000000000000,152.370662663253
292,6.112560058346,1.853766515309,120.000000000000,112.007188435874
294,6.116829841835,1.941721579985,99.000000000000,96.273789705720
295,6.116981183795,2.165835546346,86.000000000000,87.374647205228
296,6.128040009342,1.955007762595,97.000000000000,81.560697163997
297,6.132659984853,2.108464890024,87.000000000000,99.430239602328
298,6.133910554562,1.842803327356,127.000000000000,128.904216097845
299,6.138954945405,2.310495684036,84.000000000000,69.822143092428
300,6.142412398620,2.271127333942,84.000000000000,86.835594213482
301,6.146974134593,2.033882227048,91.000000000000,74.858509034371
302,6.149051589263,2.012611625184,92.000000000000,106.119038546672
303,6.150430663196,1.839393428279,129.000000000000,125.056107218820
304,6.158788177219,1.890151763332,108.000000000000,101.160283529797
305,6.160703746610,1.817684169858,162.000000000000,142.487480245545
306,6.162734358323,2.067400278714,89.000000000000,127.252626493765
307,6.164030212995,2.325260854975,84.000000000000,113.385281052016
308,6.171676717572,2.320668614443,84.000000000000,76.982474258144
309,6.175096804082,2.057514226417,89.000000000000,92.217538468839
310,6.179031714656,1.894545334108,107.000000000000,109.136134110683
311,6.182019269120,2.214487327664,84.000000000000,81.916749631076
312,6.192930764486,1.873616191820,113.000000000000,131.000101364138
314,6.194833805328,2.154990064229,86.000000000000,87.087865804722
315,6.202941627622,2.168631320134,85.000000000000,81.135390797262
316,6.207375841117,2.258874485629,84.000000000000,74.563785280632
317,6.208073570210,1.868535370102,115.000000000000,123.119005994885
318,6.208538053904,1.973546058686,95.000000000000,93.576085527145
319,6.212604826809,1.963131050769,96.000000000000,128.166915667566
320,6.215832960051,2.108508441455,87.000000000000,82.447569886435
321,6.216682627134,2.276674660092,84.000000000000,87.238914297663
324,6.224597510804,1.860440749660,118.000000000000,157.742599814676
325,6.226838510976,1.936393341915,99.000000000000,100.980714041882
328,6.230977923190,2.353937049787,84.000000000000,70.606355182395
329,6.233811674523,2.116498082948,86.000000000000,81.700421067240
330,6.240833072543,2.003567166946,92.000000000000,104.770173915363
331,6.247218244334,2.026626717442,91.000000000000,80.719891381481
332,6.248136032226,2.075936520492,88.000000000000,83.339687716245
333,6.248642669549,2.337099984211,83.000000000000,79.388418252884
334,6.249590224281,1.848734519632,125.000000000000,114.972007135644
335,6.250182304501,2.186337230211,85.000000000000,89.099028736708
336,6.256177508884,2.257649227373,83.000000000000,85.343183442908
337,6.256312410215,1.950707679011,97.000000000000,110.921550685608
338,6.262381327981,2.266183079398,83.000000000000,99.712192689194
340,6.267292479976,1.962395674798,96.000000000000,111.649892644237
342,6.269054785620,2.049230375050,89.000000000000,102.922016033885
343,6.272881736695,2.251390471268,83.000000000000,103.576895792221
345,6.289042515537,1.827390145528,147.000000000000,107.612430356811
347,6.290699583335,2.302226079884,83.000000000000,70.515931291583
348,6.293590628188,1.996041061225,93.000000000000,113.892368201593
349,6.294101030220,2.139322272677,85.000000000000,102.450888220225
350,6.299823590187,2.369424231457,83.000000000000,72.275206108736
352,6.309447470353,2.356088833906,83.000000000000,87.511776927137
353,6.318087382823,2.135840238177,85.000000000000,104.625601607459
354,6.319496588146,1.923275257236,101.000000000000,123.108393637754
355,6.320117133437,2.183198200712,84.000000000000,75.621821729961
356,6.320318383335,1.816169225706,184.000000000000,122.379384643683
357,6.332491636477,1.960169829614,96.000000000000,121.521180717873
358,6.333424720618,2.172550181907,84.000000000000,85.442932202961
360,6.337492166952,1.911526278851,103.000000000000,110.767473847330
362,6.341301937420,2.247952247940,83.000000000000,77.575100815517
363,6.350454496970,1.858289189268,120.000000000000,90.718031534516
364,6.352575846262,1.904470241937,105.000000000000,136.945045536868
365,6.353280136137,2.056083401131,89.000000000000,106.874637006222
366,6.354056273534,2.238558929769,83.000000000000,107.086563970260
367,6.360220439917,1.970580357758,95.000000000000,117.126462376864
368,6.365380537428,1.947868220077,98.000000000000,98.168939578056
369,6.369034376649,2.127224136017,85.000000000000,102.784578281748
370,6.370599829999,2.288954853795,82.000000000000,69.760509433528
371,6.373462275236,1.832420942503,142.000000000000,99.915121542547
372,6.377768873874,2.371581966142,82.000000000000,73.694999899783
373,6.379667581349,2.001921340718,92.000000000000,90.353235111795
374,6.380275760187,2.330667776241,82.000000000000,75.847296325500
375,6.385829041269,2.397139057233,82.000000000000,74.577545672157
376,6.388889533470,1.876000276320,113.000000000000,90.857340604882
377,6.389405152243,2.072602432006,88.000000000000,109.817051542515
378,6.392251647951,2.047031197603,89.000000000000,100.946330045359
380,6.395462588925,1.867229175407,116.000000000000,130.524191067301
381,6.398546662181,2.195380101414,83.000000000000,75.627026300735
382,6.404039168981,2.394457612760,82.000000000000,64.411287019353
384,6.407171035033,1.917100511158,102.000000000000,99.018378901032
386,6.415004289695,2.088531503469,87.000000000000,74.068812614127
388,6.428828901635,2.039322374100,89.000000000000,100.469817299953
389,6.431210654922,2.343523993136,82.000000000000,84.803551425632
390,6.433023052538,2.242451572963,82.000000000000,82.390525589399
391,6.433895772125,2.285302246874,82.000000000000,72.436478740045
392,6.434301303230,1.900752041664,106.000000000000,133.120574984338
393,6.438808715842,1.929272976585,100.000000000000,114.041827097005
394,6.441334307260,2.120006647215,85.000000000000,111.133779199178
395,6.446279221875,2.422133487722,82.000000000000,107.049140808996
397,6.454265093601,2.011195135818,91.000000000000,95.969527394817
398,6.455443929957,1.825509051149,160.000000000000,107.811010698830
399,6.457122799849,2.092438839797,86.000000000000,89.827699355340
400,6.460776266858,2.220491739775,83.000000000000,80.026374515402
402,6.476707357372,1.888148248336,109.000000000000,96.894887079943
403,6.479328927008,2.045864788617,89.000000000000,105.087005888760
404,6.484189699307,1.976430067508,94.000000000000,85.440108917276
405,6.487800066100,2.085786465911,87.000000000000,86.173193540842
406,6.488607815481,2.100229387679,86.000000000000,97.406001481148
407,6.492863701918,2.317122857284,81.000000000000,78.247752072533
408,6.495253124496,2.065583383421,88.000000000000,101.718604118681
412,6.511884596048,1.872720098958,115.000000000000,122.326081145306
413,6.514999896026,1.832719117705,147.000000000000,119.498218308307
414,6.519592018800,2.263623947213,82.000000000000,105.622626473995
415,6.522057360948,2.153825464819,84.000000000000,87.134762884569
416,6.522443696815,2.013345565783,91.000000000000,99.799940468822
417,6.522836427471,2.335411904432,81.000000000000,82.596204993817
418,6.524191427468,2.318181508208,81.000000000000,76.152558517370
419,6.531014347260,2.107600021352,86.000000000000,86.207285847729
420,6.535231260965,1.979984288537,94.000000000000,79.627511652710
421,6.537678170830,2.432031262371,81.000000000000,63.278637600900
422,6.541600437507,2.246098444273,82.000000000000,91.221239436826
425,6.548078128928,2.113404051851,85.000000000000,113.099697787352
427,6.559218433153,1.992090768388,92.000000000000,103.295283935202
428,6.559660272591,2.220659753362,82.000000000000,105.580236150191
429,6.559998961379,2.159919003474,84.000000000000,76.573242666457
430,6.564695721528,2.379791926236,81.000000000000,65.430065904154
432,6.573404626311,2.303547824462,81.000000000000,78.122217633434
433,6.576444647877,1.927900935160,101.000000000000,92.153812651777
434,6.580701993785,2.040115054095,89.000000000000,86.623927422001
435,6.583677820933,2.472305882428,81.000000000000,77.243066700442
436,6.585211098649,2.165562087918,83.000000000000,113.907578066469
437,6.587144647199,2.285267856114,81.000000000000,80.406510481356
439,6.595995502906,1.956066372633,96.000000000000,88.257812040382
440,6.600432776688,2.477870572347,81.000000000000,87.349331452367
441,6.603265840731,1.909511251051,104.000000000000,82.114129658153
442,6.605224138964,2.307943093786,81.000000000000,90.344397761546
443,6.605546569049,2.094450016618,86.000000000000,89.674276845938
444,6.613618000020,2.081588886278,86.000000000000,114.540585896220
445,6.617566017032,2.181008066822,83.000000000000,84.222679201524
446,6.622034170662,1.971234376449,95.000000000000,96.796425469108
448,6.632896752239,2.275827886774,81.000000000000,93.043313842338
449,6.635015005699,2.147688772006,84.000000000000,92.722017264271
452,6.642874655732,2.229797579686,82.000000000000,106.078852146984
453,6.647698005444,2.473351130225,81.000000000000,69.754429978417
454,6.650328126726,2.032656341532,89.000000000000,87.630554210279
455,6.652340744467,1.951188248285,97.000000000000,125.041036665931
456,6.654211857673,2.255297334933,81.000000000000,85.416916434660
457,6.666864148095,1.910055483354,104.000000000000,109.886898457518
458,6.666921995226,2.450544740575,80.000000000000,67.888342244910
459,6.668018459796,2.194029243461,82.000000000000,96.545449252258
461,6.673420573306,2.176550989994,83.000000000000,104.123788976433
462,6.673701438460,2.372543090799,80.000000000000,94.612375772076
463,6.677342412947,1.996682624540,92.000000000000,92.008991753802
464,6.679163677131,1.856895486446,125.000000000000,96.080046229046
465,6.679881714246,2.277807498727,81.000000000000,84.319461351891
468,6.688828225380,2.169066673840,83.000000000000,80.893111676657
469,6.690749993664,1.941159215177,98.000000000000,101.341819826524
470,6.690986470017,2.456060440158,80.000000000000,78.161184502166
471,6.697986883480,1.826532699120,181.000000000000,109.547803848112
472,6.701160586670,2.140938438043,84.000000000000,76.279839627085
473,6.704264081737,2.207690294263,82.000000000000,99.738925328470
475,6.709897546793,1.831861083805,160.000000000000,104.671669528401
477,6.715727207283,2.387620300849,80.000000000000,116.305162209305
478,6.718215585512,2.122978231007,84.000000000000,124.900900041624
479,6.720665416014,1.863298097028,121.000000000000,121.692483338134
480,6.721035223350,2.370861291431,80.000000000000,70.801996761146
481,6.725105659012,1.958632182822,96.000000000000,112.814319657398
486,6.740846263236,2.099463097825,85.000000000000,97.111922110109
488,6.741677939621,1.985841147668,93.000000000000,104.310750940146
489,6.751837637798,2.215153326712,82.000000000000,81.977128347259
490,6.754578029829,2.397100496647,79.000000000000,72.930223506255
491,6.762152766398,2.088879073357,86.000000000000,70.101694496293
492,6.762543459188,1.895597641407,108.000000000000,118.214555460988
493,6.763996718256,2.427112092197,79.000000000000,96.638032719712
494,6.765982854244,1.843519436850,140.000000000000,149.547737201170
495,6.766294460737,2.510854889193,80.000000000000,61.784337859570
496,6.776718359310,2.017614851673,90.000000000000,82.467170396483
497,6.777695225666,2.077381794856,86.000000000000,96.009232754620
498,6.778105379165,2.330594198235,80.000000000000,90.867789052834
500,6.782290201520,1.970195465285,95.000000000000,126.185168286003
501,6.783105905689,2.133146276793,84.000000000000,81.568059731162
502,6.788946251978,2.175711456500,82.000000000000,110.873570288564
504,6.799320779744,2.351477933172,79.000000000000,81.927799528461
505,6.800425447004,2.269824630121,80.000000000000,79.396417182492
506,6.800768376227,2.058457479040,87.000000000000,107.014429165864
507,6.801196854081,2.002100766707,91.000000000000,139.024264476488
508,6.807161164447,1.822073332594,370.000000000000,105.851938052566
509,6.811639390820,1.835697524429,157.000000000000,113.474969912003
510,6.811957296653,2.007940027990,91.000000000000,100.158467132014
511,6.815659307657,2.485664727072,79.000000000000,81.701346492389
512,6.818495387604,2.201429384262,82.000000000000,104.178449504865
514,6.822492143868,2.033972639976,89.000000000000,88.984054860465
515,6.828299996889,2.392751457433,79.000000000000,92.359804169720
516,6.828711740028,2.189661814415,82.000000000000,71.241226179626
517,6.830011507634,1.838977386990,150.000000000000,138.387058709775
518,6.830221654098,2.118667696310,84.000000000000,76.527030745858
519,6.836488946222,1.885717051902,112.000000000000,83.735438958930
520,6.840359205639,2.169396810785,82.000000000000,101.728257776195
521,6.840790767123,2.070481842167,86.000000000000,84.819528549121
522,6.844588224152,2.463614673037,79.000000000000,72.960813333933
523,6.847679094784,1.853372594397,130.000000000000,118.738176685044
524,6.851268711900,2.297675094618,80.000000000000,81.436772529997
525,6.852246264357,1.991570270591,92.000000000000,121.704711532656
526,6.859888391617,2.146097211426,83.000000000000,100.010215223728
527,6.863528287330,2.490194648857,79.000000000000,87.129368520780
528,6.866587526007,2.003389561690,91.000000000000,111.839099013094
529,6.867648710347,2.204396191512,81.000000000000,73.118067064937
530,6.869659080594,2.051484687178,87.000000000000,96.693857145638
531,6.870638210468,2.112467136556,84.000000000000,109.333972207939
532,6.876936412113,2.176377092490,82.000000000000,75.360441467624
533,6.878544614908,2.441825433095,79.000000000000,87.711126367874
534,6.878572888871,1.975645042434,94.000000000000,97.607358477310
535,6.881376819137,2.364562438753,79.000000000000,62.795889653480
536,6.895866640248,1.862755378603,124.000000000000,111.784768837237
537,6.896680913055,2.483461988244,79.000000000000,96.155470068071
538,6.898099729955,1.905302448086,106.000000000000,98.738717210939
539,6.898540020554,2.133098640109,83.000000000000,88.164018746773
540,6.899738937136,2.237840042984,80.000000000000,85.297065211680
541,6.900815648377,2.144942378285,83.000000000000,95.809971943076
543,6.904310346944,2.130173802018,83.000000000000,113.749075890727
544,6.904887054671,2.418296902791,79.000000000000,84.741612628509
545,6.905790815650,2.549940621448,79.000000000000,88.335144457734
546,6.907738727627,1.918157751077,103.000000000000,136.257999338890
547,6.909833023827,2.326484449430,79.000000000000,76.088304734254
548,6.915409003668,1.876386168837,116.000000000000,94.220513823623
550,6.921507832724,2.052740782787,87.000000000000,104.006056940193
551,6.929415505694,2.341003299936,79.000000000000,87.410928689527
552,6.932295927584,1.921523716662,102.000000000000,95.472442812324
554,6.938799580433,2.410113048481,78.000000000000,66.497600010648
555,6.941627757697,2.440133049683,78.000000000000,95.769927278995
556,6.942229088431,2.522200064363,78.000000000000,114.483300337973
557,6.944845084155,2.254838292344,80.000000000000,116.294181562332
559,6.949528194746,2.314006133254,79.000000000000,99.207261271959
560,6.949993993349,2.561275389836,79.000000000000,75.107385012634
561,6.950096982258,1.881575904947,114.000000000000,117.954027319473
562,6.950412855449,2.460505556112,78.000000000000,87.758165382332
564,6.962607082995,2.092175198178,85.000000000000,87.368903491320
565,6.968263258363,2.578135659596,79.000000000000,80.937730111628
566,6.968511230476,2.073012450317,86.000000000000,85.474578452414
