id,[x],[y],[y_pred]
0,0.751396283655,2.422857025652,99.341002129139,75.000000000000,62.636172508446
1,0.761073926842,2.177386913454,78.346977933686,86.000000000000,87.111844639734
2,0.765256895260,2.066642940453,95.968189062561,83.000000000000,79.519471844851
3,0.765529697225,1.758199392584,63.480266704678,190.000000000000,171.728776222413
5,0.772122080696,1.791207166066,85.618838973550,228.000000000000,141.791751421486
8,0.774467734353,2.120390936422,94.702908291950,81.000000000000,72.832583814077
9,0.775459442906,1.902943367911,73.283116921110,101.000000000000,116.927807031886
10,0.775688414534,1.801468969380,91.754497881939,247.000000000000,173.575216937022
11,0.778439888222,2.026034391950,84.730442105137,87.000000000000,90.095485189438
12,0.778631600852,1.970861523947,74.353211419035,94.000000000000,101.349850473753
14,0.781695768945,2.595066510592,98.498966996906,74.000000000000,71.725835575067
15,0.784022752566,2.456884226353,85.935575928117,79.000000000000,69.566799381148
16,0.784196421633,2.016468554383,72.638106541309,92.000000000000,88.948998057942
18,0.788045895722,1.907556689813,96.879040031636,100.000000000000,99.436956935550
19,0.790417273128,2.691722010813,97.022637057195,74.000000000000,61.111861315612
20,0.793081300960,2.126797195377,71.439093723071,89.000000000000,82.593291572175
21,0.795008007157,2.340835633475,76.745411877033,85.000000000000,74.725873250732
22,0.795780947394,2.243602607799,88.299425754191,79.000000000000,81.727573900897
24,0.799296963540,2.107701962753,87.078032931989,83.000000000000,76.253764591477
25,0.805940291375,2.191383575882,83.630003957692,81.000000000000,75.465504462117
26,0.806082500795,1.818850268142,62.173108450989,120.000000000000,172.921183767118
27,0.806893901842,2.277770770557,74.658335465966,85.000000000000,79.649853061386
28,0.806983155420,1.958751784290,93.350511803913,92.000000000000,105.019338887671
29,0.809936024243,2.718683094658,91.905843277536,76.000000000000,72.160306735014
30,0.811081310223,1.848930976527,95.430998526651,123.000000000000,120.479365555579
31,0.811227029950,2.056843180542,84.704285410532,85.000000000000,87.400289050023
32,0.812236505531,1.786394405754,60.183812090957,137.000000000000,117.136969735835
33,0.812757663344,2.145193789867,71.243677396111,87.000000000000,75.703237135820
35,0.815221880344,2.144025330132,94.235468361754,79.000000000000,84.387129868283
36,0.818401141230,2.362048076111,98.458512045016,74.000000000000,71.413632373516
37,0.819220144125,1.865766543405,69.303558271821,107.000000000000,118.792129897148
38,0.821839246080,2.283074077201,85.609477316927,78.000000000000,69.581923111352
39,0.821842602792,1.797794339083,74.824539435984,148.000000000000,156.395514321893
41,0.824902154080,2.514056519078,89.381075328885,75.000000000000,65.354235726277
42,0.825471853067,1.935253170293,65.932038638786,98.000000000000,99.620242772917
43,0.825832215660,2.084122454307,96.036169697443,81.000000000000,93.098174517540
44,0.830591808283,1.966512370718,77.339703407320,92.000000000000,93.183524355247
45,0.834157335493,2.163882380846,67.007522647047,90.000000000000,88.069573336190
47,0.835992678278,2.134857613915,82.059027980371,82.000000000000,81.801422349505
48,0.838798584252,2.091686484168,72.669769040325,87.000000000000,76.903072047731
49,0.840664284237,2.093500219533,80.334196532622,84.000000000000,94.800352125474
50,0.843896330193,2.472647148465,88.998306644004,75.000000000000,75.444900205927
51,0.844734701193,2.656772829118,94.529916056880,72.000000000000,68.120996645335
